,trading_day,component,lag_length,aic
95,292,96.0,1.0,-6.157451772018841
96,292,97.0,1.0,-6.172653242266663
97,292,98.0,3.0,-6.1993104112100905
98,292,99.0,1.0,-6.192885508369452
99,292,100.0,3.0,-6.2193597309216795
0,293,1.0,3.0,-1.8698880725517582
1,293,2.0,1.0,-3.1722300669934147
2,293,3.0,1.0,-3.7696353530569118
3,293,4.0,1.0,-4.303531341789498
4,293,5.0,6.0,-4.387898513067852
5,293,6.0,1.0,-4.63777543305098
6,293,7.0,5.0,-4.683304102391675
7,293,8.0,2.0,-4.74373557426593
8,293,9.0,4.0,-4.814871037258681
9,293,10.0,1.0,-4.81437427484052
10,293,11.0,9.0,-4.816470238322082
11,293,12.0,6.0,-4.881140333327526
12,293,13.0,1.0,-4.914432545569742
13,293,14.0,1.0,-4.93808227042097
14,293,15.0,1.0,-4.965190151438786
15,293,16.0,4.0,-5.082305234823741
16,293,17.0,1.0,-5.015232299804283
17,293,18.0,2.0,-5.021331023700005
18,293,19.0,2.0,-5.046070429507219
19,293,20.0,6.0,-5.0895102602776765
20,293,21.0,1.0,-5.093868161867283
21,293,22.0,3.0,-5.097904718930134
22,293,23.0,4.0,-5.165038386796943
23,293,24.0,1.0,-5.164494631818218
24,293,25.0,1.0,-5.203948360244085
25,293,26.0,1.0,-5.2038397970641865
26,293,27.0,1.0,-5.213186855689207
27,293,28.0,3.0,-5.226029537078726
28,293,29.0,5.0,-5.2581361182844235
29,293,30.0,1.0,-5.266888129186539
30,293,31.0,2.0,-5.2777254517882
31,293,32.0,13.0,-5.286818669941912
32,293,33.0,4.0,-5.302084229726244
33,293,34.0,2.0,-5.32310057181926
34,293,35.0,2.0,-5.3766131387484455
35,293,36.0,1.0,-5.371658465579945
36,293,37.0,5.0,-5.36933629998092
37,293,38.0,1.0,-5.392092709619519
38,293,39.0,1.0,-5.413755943581357
39,293,40.0,1.0,-5.419932509663593
40,293,41.0,1.0,-5.430290099688788
41,293,42.0,4.0,-5.446498520944919
42,293,43.0,2.0,-5.4568281553680205
43,293,44.0,1.0,-5.4873360931115105
44,293,45.0,1.0,-5.520512133556125
45,293,46.0,1.0,-5.5034742677276665
46,293,47.0,1.0,-5.526494168166808
47,293,48.0,1.0,-5.5281038104569005
48,293,49.0,1.0,-5.543287046071872
49,293,50.0,1.0,-5.566850191649658
50,293,51.0,1.0,-5.577976553903533
51,293,52.0,1.0,-5.598961130002186
52,293,53.0,2.0,-5.615047106727946
53,293,54.0,2.0,-5.622254413570653
54,293,55.0,3.0,-5.629068568981889
55,293,56.0,3.0,-5.63628068737223
56,293,57.0,1.0,-5.64875352837948
57,293,58.0,10.0,-5.648295114435762
58,293,59.0,3.0,-5.686157324789197
59,293,60.0,1.0,-5.695038385423602
60,293,61.0,6.0,-5.70568015983017
61,293,62.0,1.0,-5.708323730232679
62,293,63.0,5.0,-5.748277480080282
63,293,64.0,8.0,-5.760559475544956
64,293,65.0,8.0,-5.747276446068474
65,293,66.0,1.0,-5.795557046451813
66,293,67.0,2.0,-5.808763221973512
67,293,68.0,5.0,-5.817302325493504
68,293,69.0,1.0,-5.842852606574427
69,293,70.0,3.0,-5.853373250244184
70,293,71.0,1.0,-5.893485117176663
71,293,72.0,2.0,-5.866793309518854
72,293,73.0,1.0,-5.874947947536824
73,293,74.0,1.0,-5.881436044191945
74,293,75.0,1.0,-5.903192196379104
75,293,76.0,1.0,-5.9099871354837425
76,293,77.0,6.0,-5.925827677814074
77,293,78.0,6.0,-5.968609574887701
78,293,79.0,1.0,-5.955278513637047
79,293,80.0,3.0,-5.964395846351172
80,293,81.0,1.0,-5.981053107046855
81,293,82.0,2.0,-5.998478929044367
82,293,83.0,1.0,-6.015412494273927
83,293,84.0,2.0,-6.049630291813987
84,293,85.0,1.0,-6.058011661354966
85,293,86.0,1.0,-6.057434284562579
86,293,87.0,9.0,-6.058383521738797
87,293,88.0,1.0,-6.069501564664572
88,293,89.0,5.0,-6.099768880868557
89,293,90.0,1.0,-6.093063570879093
90,293,91.0,2.0,-6.115145047974431
91,293,92.0,1.0,-6.1027843108196205
92,293,93.0,1.0,-6.125696063469633
93,293,94.0,6.0,-6.136173984193683
94,293,95.0,1.0,-6.153415053531014
95,293,96.0,1.0,-6.173873733021412
96,293,97.0,3.0,-6.1903927427472105
97,293,98.0,1.0,-6.189701005076908
98,293,99.0,1.0,-6.189441174139552
99,293,100.0,6.0,-6.194871470465229
0,294,1.0,3.0,-1.870042441754151
1,294,2.0,1.0,-3.1722679193644914
2,294,3.0,1.0,-3.782706361702329
3,294,4.0,1.0,-4.303762369284785
4,294,5.0,6.0,-4.388938245265767
5,294,6.0,1.0,-4.640850353080837
6,294,7.0,5.0,-4.684566581870836
7,294,8.0,2.0,-4.743546948415975
8,294,9.0,4.0,-4.815685228613172
9,294,10.0,1.0,-4.814089810488086
10,294,11.0,1.0,-4.843447365271467
11,294,12.0,6.0,-4.886135187642073
12,294,13.0,1.0,-4.912905364836799
13,294,14.0,1.0,-4.939503673360962
14,294,15.0,1.0,-4.963741012081969
15,294,16.0,4.0,-5.109615273818835
16,294,17.0,1.0,-5.01759814185077
17,294,18.0,1.0,-5.018048047800442
18,294,19.0,2.0,-5.047772071476012
19,294,20.0,6.0,-5.09801849989987
20,294,21.0,1.0,-5.0930317498923685
21,294,22.0,3.0,-5.098449271274005
22,294,23.0,4.0,-5.164049129493795
23,294,24.0,1.0,-5.164255853927153
24,294,25.0,1.0,-5.203368769883605
25,294,26.0,1.0,-5.202104317601672
26,294,27.0,1.0,-5.211655913306357
27,294,28.0,3.0,-5.226541186285801
28,294,29.0,5.0,-5.262274052646306
29,294,30.0,1.0,-5.265302284483771
30,294,31.0,1.0,-5.273859079160496
31,294,32.0,13.0,-5.332148985557099
32,294,33.0,5.0,-5.311463005290535
33,294,34.0,2.0,-5.3228195882831395
34,294,35.0,2.0,-5.384189875796491
35,294,36.0,1.0,-5.371891869883481
36,294,37.0,5.0,-5.370643584680762
37,294,38.0,1.0,-5.3878297961052155
38,294,39.0,1.0,-5.412466064761958
39,294,40.0,1.0,-5.419247769805665
40,294,41.0,1.0,-5.429888739836574
41,294,42.0,4.0,-5.46207228107146
42,294,43.0,2.0,-5.458535139792586
43,294,44.0,2.0,-5.494540833761051
44,294,45.0,1.0,-5.5191068113875525
45,294,46.0,1.0,-5.499227440493396
46,294,47.0,1.0,-5.520387706991173
47,294,48.0,1.0,-5.529438316438034
48,294,49.0,1.0,-5.539148926934305
49,294,50.0,1.0,-5.56588191320888
50,294,51.0,1.0,-5.57661980241175
51,294,52.0,2.0,-5.605848590767136
52,294,53.0,1.0,-5.599255199155726
53,294,54.0,2.0,-5.614132504499091
54,294,55.0,3.0,-5.650541784961901
55,294,56.0,1.0,-5.634362105216357
56,294,57.0,1.0,-5.651379758478445
57,294,58.0,10.0,-5.650513352539767
58,294,59.0,1.0,-5.692645000667131
59,294,60.0,1.0,-5.698323400685862
60,294,61.0,6.0,-5.706158318678937
61,294,62.0,1.0,-5.712884435504643
62,294,63.0,2.0,-5.759725565208785
63,294,64.0,8.0,-5.762300976218135
64,294,65.0,8.0,-5.756106103993776
65,294,66.0,1.0,-5.796656171473531
66,294,67.0,1.0,-5.802046133044992
67,294,68.0,3.0,-5.804896619910499
68,294,69.0,3.0,-5.848105449028405
69,294,70.0,1.0,-5.849331115505757
70,294,71.0,1.0,-5.903665551621661
71,294,72.0,1.0,-5.865863791344792
72,294,73.0,4.0,-5.868756689034305
73,294,74.0,1.0,-5.885250967553802
74,294,75.0,4.0,-5.900224073822644
75,294,76.0,1.0,-5.908190232196635
76,294,77.0,1.0,-5.914272304673948
77,294,78.0,1.0,-5.92593098252872
78,294,79.0,1.0,-5.955710255991173
79,294,80.0,1.0,-5.975541406235729
80,294,81.0,4.0,-5.968258744528793
81,294,82.0,1.0,-6.007857454980434
82,294,83.0,2.0,-6.013522948785668
83,294,84.0,3.0,-6.0524593675074465
84,294,85.0,1.0,-6.042956401873443
85,294,86.0,8.0,-6.057817275737904
86,294,87.0,1.0,-6.062882465555517
87,294,88.0,1.0,-6.070460261642288
88,294,89.0,5.0,-6.095894741430609
89,294,90.0,1.0,-6.0970553924088815
90,294,91.0,1.0,-6.105880843682851
91,294,92.0,1.0,-6.10882417775698
92,294,93.0,1.0,-6.127120605158321
93,294,94.0,6.0,-6.145397193129047
94,294,95.0,1.0,-6.147444357459985
95,294,96.0,1.0,-6.170406730524126
96,294,97.0,6.0,-6.224175563858696
97,294,98.0,1.0,-6.1954772006746675
98,294,99.0,1.0,-6.187621238452238
99,294,100.0,6.0,-6.202054792066283
0,295,1.0,3.0,-1.874656869021689
1,295,2.0,1.0,-3.172258498142364
2,295,3.0,1.0,-3.785927833596712
3,295,4.0,1.0,-4.303540387992437
4,295,5.0,6.0,-4.3890948254420135
5,295,6.0,1.0,-4.640305356214026
6,295,7.0,9.0,-4.683051733622719
7,295,8.0,2.0,-4.742938606574602
8,295,9.0,13.0,-4.789333466901622
9,295,10.0,1.0,-4.812408015843419
10,295,11.0,1.0,-4.8434594455270465
11,295,12.0,6.0,-4.888417942559543
12,295,13.0,1.0,-4.912758202198418
13,295,14.0,1.0,-4.940102950189789
14,295,15.0,1.0,-4.9631058570518904
15,295,16.0,4.0,-5.079475860429886
16,295,17.0,2.0,-5.025993188557345
17,295,18.0,1.0,-5.013423468999099
18,295,19.0,5.0,-5.054746334176136
19,295,20.0,6.0,-5.099347260027233
20,295,21.0,1.0,-5.089927203768952
21,295,22.0,3.0,-5.092172231511182
22,295,23.0,4.0,-5.152945492572163
23,295,24.0,1.0,-5.16838104982637
24,295,25.0,1.0,-5.204088933396025
25,295,26.0,1.0,-5.201431121299549
26,295,27.0,6.0,-5.218385993980333
27,295,28.0,3.0,-5.215986182185264
28,295,29.0,5.0,-5.258650466756906
29,295,30.0,1.0,-5.268715503970126
30,295,31.0,1.0,-5.2751897639215
31,295,32.0,3.0,-5.289501624950655
32,295,33.0,1.0,-5.312335353915391
33,295,34.0,8.0,-5.310670490702784
34,295,35.0,1.0,-5.3433043014128225
35,295,36.0,2.0,-5.383285842707658
36,295,37.0,1.0,-5.3629041210392225
37,295,38.0,1.0,-5.383523906472809
38,295,39.0,1.0,-5.412378101273246
39,295,40.0,1.0,-5.417896086604859
40,295,41.0,1.0,-5.430437458674511
41,295,42.0,4.0,-5.464963563462386
42,295,43.0,1.0,-5.4572173886972735
43,295,44.0,1.0,-5.4800012923236805
44,295,45.0,1.0,-5.490285644412007
45,295,46.0,1.0,-5.506713992539957
46,295,47.0,8.0,-5.4971958330053186
47,295,48.0,1.0,-5.52117841448752
48,295,49.0,1.0,-5.528535323146992
49,295,50.0,1.0,-5.562985454040762
50,295,51.0,1.0,-5.5736978510547575
51,295,52.0,1.0,-5.592677854695847
52,295,53.0,2.0,-5.605315618676285
53,295,54.0,2.0,-5.612369941151879
54,295,55.0,1.0,-5.617544230016823
55,295,56.0,1.0,-5.634449775397187
56,295,57.0,1.0,-5.648910011021943
57,295,58.0,2.0,-5.654416857456056
58,295,59.0,1.0,-5.671153142228859
59,295,60.0,1.0,-5.689510179171574
60,295,61.0,1.0,-5.697472509432176
61,295,62.0,1.0,-5.702038898275116
62,295,63.0,2.0,-5.762681499342763
63,295,64.0,1.0,-5.745551769521699
64,295,65.0,14.0,-5.759428012967943
65,295,66.0,1.0,-5.78104371829347
66,295,67.0,1.0,-5.796571873805835
67,295,68.0,1.0,-5.805674919525968
68,295,69.0,1.0,-5.817488949536849
69,295,70.0,1.0,-5.838222088860127
70,295,71.0,1.0,-5.84541506120895
71,295,72.0,1.0,-5.8637174280772895
72,295,73.0,3.0,-5.887954806036709
73,295,74.0,1.0,-5.881146619860767
74,295,75.0,4.0,-5.889392827598746
75,295,76.0,2.0,-5.904374446232555
76,295,77.0,1.0,-5.914881492746409
77,295,78.0,1.0,-5.922622972113095
78,295,79.0,1.0,-5.943696786365329
79,295,80.0,3.0,-5.981014375523955
80,295,81.0,1.0,-5.982430678151626
81,295,82.0,11.0,-6.003793079316683
82,295,83.0,1.0,-6.008836941229278
83,295,84.0,2.0,-6.02023669494804
84,295,85.0,2.0,-6.041340301753876
85,295,86.0,1.0,-6.054582062899668
86,295,87.0,10.0,-6.155832351345324
87,295,88.0,3.0,-6.078111615877875
88,295,89.0,1.0,-6.085050572924133
89,295,90.0,5.0,-6.067699511636044
90,295,91.0,1.0,-6.10430473233999
91,295,92.0,1.0,-6.106725485048519
92,295,93.0,1.0,-6.113333207738039
93,295,94.0,6.0,-6.1597969245883295
94,295,95.0,3.0,-6.137014009278147
95,295,96.0,1.0,-6.15074315520633
96,295,97.0,1.0,-6.174569961652914
97,295,98.0,3.0,-6.195059088438152
98,295,99.0,1.0,-6.188240511680925
99,295,100.0,1.0,-6.199661982720537
0,296,1.0,3.0,-1.8754452980011467
1,296,2.0,1.0,-3.1722760309965485
2,296,3.0,1.0,-3.7857221116731306
3,296,4.0,1.0,-4.302980895914296
4,296,5.0,6.0,-4.388683453489649
5,296,6.0,1.0,-4.633665543289425
6,296,7.0,9.0,-4.686076524397689
7,296,8.0,2.0,-4.741976563465941
8,296,9.0,13.0,-4.788411753062427
9,296,10.0,1.0,-4.814231795797166
10,296,11.0,1.0,-4.8433720174744215
11,296,12.0,6.0,-4.8948030389757005
12,296,13.0,1.0,-4.910525595215091
13,296,14.0,1.0,-4.9407419200699705
14,296,15.0,1.0,-4.961147600609671
15,296,16.0,4.0,-5.087168738668376
16,296,17.0,2.0,-5.024851119999617
17,296,18.0,1.0,-5.017537228823813
18,296,19.0,5.0,-5.046884196319246
19,296,20.0,6.0,-5.09983892439581
20,296,21.0,1.0,-5.088382187715443
21,296,22.0,1.0,-5.097512392417258
22,296,23.0,2.0,-5.141288260544394
23,296,24.0,2.0,-5.173732925817551
24,296,25.0,7.0,-5.1886563080035355
25,296,26.0,1.0,-5.201278807813245
26,296,27.0,1.0,-5.210339088584746
27,296,28.0,3.0,-5.214371945886876
28,296,29.0,9.0,-5.278160996033878
29,296,30.0,1.0,-5.260165945723818
30,296,31.0,1.0,-5.275472264243983
31,296,32.0,6.0,-5.289287229532099
32,296,33.0,1.0,-5.310623700945456
33,296,34.0,8.0,-5.312952797648185
34,296,35.0,1.0,-5.343207951486308
35,296,36.0,2.0,-5.388989270475045
36,296,37.0,1.0,-5.363420909032396
37,296,38.0,1.0,-5.388887471504275
38,296,39.0,3.0,-5.422703250780355
39,296,40.0,1.0,-5.4166355870775655
40,296,41.0,1.0,-5.4296211478354355
41,296,42.0,4.0,-5.437981171960524
42,296,43.0,1.0,-5.45556344268958
43,296,44.0,1.0,-5.47723321346087
44,296,45.0,1.0,-5.5060830357259665
45,296,46.0,2.0,-5.492697874190321
46,296,47.0,1.0,-5.502664633822698
47,296,48.0,8.0,-5.49401396555109
48,296,49.0,1.0,-5.529630523905309
49,296,50.0,1.0,-5.56048800672074
50,296,51.0,1.0,-5.572549207806681
51,296,52.0,1.0,-5.580615298799665
52,296,53.0,2.0,-5.6092627266731006
53,296,54.0,2.0,-5.611666014037106
54,296,55.0,1.0,-5.617796954319417
55,296,56.0,1.0,-5.638212797559588
56,296,57.0,1.0,-5.651340500624763
57,296,58.0,1.0,-5.653703755459794
58,296,59.0,1.0,-5.674183991177493
59,296,60.0,10.0,-5.676407482826578
60,296,61.0,1.0,-5.6761141009157585
61,296,62.0,1.0,-5.7043868619144
62,296,63.0,5.0,-5.7837568220605755
63,296,64.0,8.0,-5.759566578305827
64,296,65.0,15.0,-5.773248526784355
65,296,66.0,1.0,-5.7809674002597164
66,296,67.0,1.0,-5.810166982163124
67,296,68.0,1.0,-5.815897947205617
68,296,69.0,1.0,-5.8091475247494175
69,296,70.0,3.0,-5.851752895133534
70,296,71.0,1.0,-5.839381713750138
71,296,72.0,3.0,-5.865684556642323
72,296,73.0,1.0,-5.862094385822618
73,296,74.0,1.0,-5.870235997731734
74,296,75.0,1.0,-5.8821788817831155
75,296,76.0,1.0,-5.905083337854533
76,296,77.0,1.0,-5.928666070751446
77,296,78.0,5.0,-5.942447859489065
78,296,79.0,1.0,-5.954330683349749
79,296,80.0,1.0,-5.947457534467049
80,296,81.0,1.0,-5.975403128068864
81,296,82.0,8.0,-5.979998185275546
82,296,83.0,1.0,-6.017323181599469
83,296,84.0,1.0,-6.0084908258315775
84,296,85.0,1.0,-6.044033098563133
85,296,86.0,2.0,-6.034275373302231
86,296,87.0,1.0,-6.06088141637298
87,296,88.0,2.0,-6.076763965059964
88,296,89.0,1.0,-6.072309772195388
89,296,90.0,5.0,-6.098396135836165
90,296,91.0,1.0,-6.108042649595117
91,296,92.0,1.0,-6.1071432260024645
92,296,93.0,1.0,-6.112346482561758
93,296,94.0,2.0,-6.119149834622355
94,296,95.0,6.0,-6.156917568002695
95,296,96.0,1.0,-6.146507937038937
96,296,97.0,1.0,-6.161309502617366
97,296,98.0,6.0,-6.2313656752812525
98,296,99.0,1.0,-6.201766207923911
99,296,100.0,6.0,-6.1998673675804215
0,297,1.0,3.0,-1.8746938973623226
1,297,2.0,1.0,-3.1723959573564047
2,297,3.0,1.0,-3.791172067058363
3,297,4.0,1.0,-4.303060403056541
4,297,5.0,6.0,-4.387283396706498
5,297,6.0,1.0,-4.6317993477286805
6,297,7.0,9.0,-4.686490954617314
7,297,8.0,2.0,-4.741500792706988
8,297,9.0,13.0,-4.792034632077769
9,297,10.0,1.0,-4.814251567119256
10,297,11.0,1.0,-4.844352107891153
11,297,12.0,6.0,-4.892961158972829
12,297,13.0,1.0,-4.913142820665706
13,297,14.0,1.0,-4.947453029165716
14,297,15.0,1.0,-4.964981987415257
15,297,16.0,4.0,-5.084712728279559
16,297,17.0,2.0,-5.033742481622839
17,297,18.0,1.0,-5.022925176373715
18,297,19.0,5.0,-5.053416039086518
19,297,20.0,6.0,-5.098233756056834
20,297,21.0,1.0,-5.095025450082238
21,297,22.0,1.0,-5.096752670264813
22,297,23.0,2.0,-5.139607321915705
23,297,24.0,2.0,-5.170744812984254
24,297,25.0,7.0,-5.184493579016858
25,297,26.0,1.0,-5.201750053026899
26,297,27.0,1.0,-5.2256141709042465
27,297,28.0,3.0,-5.217418674433797
28,297,29.0,5.0,-5.267001184954112
29,297,30.0,1.0,-5.260143536941587
30,297,31.0,1.0,-5.279190807153907
31,297,32.0,1.0,-5.288161589578365
32,297,33.0,1.0,-5.3047860567640015
33,297,34.0,1.0,-5.314345540024718
34,297,35.0,1.0,-5.34659759070794
35,297,36.0,1.0,-5.360373422979976
36,297,37.0,1.0,-5.362282563867203
