,trading_day,component,lag_length,aic
36,259,37.0,6.0,-0.558532693981059
37,259,38.0,4.0,-0.5313050252875411
38,259,39.0,1.0,-0.4855070402667847
39,259,40.0,1.0,-0.5542635480791124
40,259,41.0,2.0,-0.5308362412363483
41,259,42.0,1.0,-0.5701408055065055
42,259,43.0,10.0,-0.5669086511343967
43,259,44.0,2.0,-0.5405613622639239
44,259,45.0,1.0,-0.5514964668293163
45,259,46.0,1.0,-0.5104910331316583
46,259,47.0,3.0,-0.5319224119252213
47,259,48.0,1.0,-0.5121720267985894
48,259,49.0,1.0,-0.48589460142293617
49,259,50.0,1.0,-0.5228197863191246
50,259,51.0,1.0,-0.4743521813652349
51,259,52.0,3.0,-0.5393222182983837
52,259,53.0,1.0,-0.592758090912957
53,259,54.0,1.0,-0.5066922990578421
54,259,55.0,1.0,-0.53657022051908
55,259,56.0,1.0,-0.5685573027207178
56,259,57.0,1.0,-0.5013783497066185
57,259,58.0,1.0,-0.5643090082201783
58,259,59.0,1.0,-0.5675129674326019
59,259,60.0,1.0,-0.5982882906313824
60,259,61.0,5.0,-0.5359133862222242
61,259,62.0,1.0,-0.515355282280594
62,259,63.0,1.0,-0.503850244518392
63,259,64.0,1.0,-0.5546556883417382
64,259,65.0,1.0,-0.5646597363459344
65,259,66.0,1.0,-0.5645212126608835
66,259,67.0,2.0,-0.5644590346169938
67,259,68.0,1.0,-0.5266755249683353
68,259,69.0,3.0,-0.4284317855554966
69,259,70.0,1.0,-0.6079174950699087
70,259,71.0,7.0,-0.6391485624368587
71,259,72.0,1.0,-0.5654767408825664
72,259,73.0,1.0,-0.4954445274145489
73,259,74.0,1.0,-0.6149602468753523
74,259,75.0,1.0,-0.5345321639767655
75,259,76.0,1.0,-0.5638731754987294
76,259,77.0,1.0,-0.47449996024065616
77,259,78.0,5.0,-0.5364574391250625
78,259,79.0,3.0,-0.6429292800129167
79,259,80.0,2.0,-0.5429347196646285
80,259,81.0,2.0,-0.556825032898084
81,259,82.0,1.0,-0.5712883455883652
82,259,83.0,3.0,-0.4878479148594203
83,259,84.0,1.0,-0.6501695878108746
84,259,85.0,15.0,-0.5262392752616344
85,259,86.0,2.0,-0.5132942587869115
86,259,87.0,1.0,-0.5901499454367907
87,259,88.0,4.0,-0.4801322519557349
88,259,89.0,3.0,-0.5546776053894742
89,259,90.0,1.0,-0.5253869092839493
90,259,91.0,2.0,-0.48185990335666007
91,259,92.0,1.0,-0.5028804494251918
92,259,93.0,1.0,-0.4475669599481944
93,259,94.0,1.0,-0.5774669782575028
94,259,95.0,1.0,-0.5726283006043001
95,259,96.0,2.0,-0.5209184239622179
96,259,97.0,1.0,-0.5637169288035614
97,259,98.0,4.0,-0.4102682204817163
98,259,99.0,1.0,-0.5953704720169343
99,259,100.0,1.0,-0.627357843553228
0,260,1.0,2.0,-0.5279936192845798
1,260,2.0,1.0,-0.5422337816934787
2,260,3.0,1.0,-0.5800828877449027
3,260,4.0,2.0,-0.461125577809673
4,260,5.0,1.0,-0.5585790257511185
5,260,6.0,4.0,-0.5728606933608461
6,260,7.0,1.0,-0.5584131004441644
7,260,8.0,2.0,-0.47828998846961535
8,260,9.0,1.0,-0.6448072005814789
9,260,10.0,1.0,-0.4823516410067946
10,260,11.0,1.0,-0.5271108067668093
11,260,12.0,1.0,-0.5365142275069176
12,260,13.0,5.0,-0.5208491102471806
13,260,14.0,4.0,-0.5781763711870915
14,260,15.0,1.0,-0.5605117363037563
15,260,16.0,1.0,-0.5668819381714457
16,260,17.0,1.0,-0.5493224294678507
17,260,18.0,1.0,-0.6223050561508446
18,260,19.0,1.0,-0.5933926544311346
19,260,20.0,1.0,-0.4991198124701114
20,260,21.0,1.0,-0.5574048223139313
21,260,22.0,1.0,-0.5577655593762063
22,260,23.0,1.0,-0.5577851360776447
23,260,24.0,5.0,-0.5623038272150254
24,260,25.0,1.0,-0.5937911313687989
25,260,26.0,1.0,-0.41551396511963684
26,260,27.0,3.0,-0.5046220118091436
27,260,28.0,6.0,-0.5707874196730713
28,260,29.0,1.0,-0.5188637988334238
29,260,30.0,1.0,-0.5652820369281799
30,260,31.0,1.0,-0.5298580578534445
31,260,32.0,1.0,-0.5668508633438659
32,260,33.0,1.0,-0.5459254989708003
33,260,34.0,1.0,-0.5822354539238648
34,260,35.0,8.0,-0.5731687585143183
35,260,36.0,3.0,-0.5607393374433065
36,260,37.0,1.0,-0.574485769329313
37,260,38.0,1.0,-0.5857101320790671
38,260,39.0,2.0,-0.5890664279128527
39,260,40.0,1.0,-0.5789856079739248
40,260,41.0,1.0,-0.5905608321781807
41,260,42.0,1.0,-0.5306132309689431
42,260,43.0,1.0,-0.5491975966344581
43,260,44.0,1.0,-0.620492606634826
44,260,45.0,1.0,-0.49849090128555673
45,260,46.0,1.0,-0.5460024414965247
46,260,47.0,1.0,-0.5177127484148376
47,260,48.0,1.0,-0.5697405820017197
48,260,49.0,1.0,-0.6741747742080879
49,260,50.0,1.0,-0.5606902657726365
50,260,51.0,5.0,-0.5810954902313744
51,260,52.0,4.0,-0.5413997013064709
52,260,53.0,1.0,-0.33962532141005586
53,260,54.0,1.0,-0.46225803200995225
54,260,55.0,1.0,-0.523228795957529
55,260,56.0,1.0,-0.6124715119897106
56,260,57.0,1.0,-0.5564433301340624
57,260,58.0,1.0,-0.468777550395965
58,260,59.0,1.0,-0.5487482236118927
59,260,60.0,1.0,-0.5813202799874234
60,260,61.0,1.0,-0.5343264184697001
61,260,62.0,2.0,-0.567487664698537
62,260,63.0,2.0,-0.6007130669914849
63,260,64.0,1.0,-0.44754060413405117
64,260,65.0,2.0,-0.6410633100207758
65,260,66.0,2.0,-0.5863270452138369
66,260,67.0,1.0,-0.5908084483391732
67,260,68.0,1.0,-0.5559647636912078
68,260,69.0,1.0,-0.47407028607084123
69,260,70.0,7.0,-0.5882872061666795
70,260,71.0,1.0,-0.6098939079628151
71,260,72.0,1.0,-0.6032076475653273
72,260,73.0,5.0,-0.6200947593923116
73,260,74.0,9.0,-0.5890201221053792
74,260,75.0,2.0,-0.6376640006902909
75,260,76.0,3.0,-0.5974344085411569
76,260,77.0,1.0,-0.547203477799467
77,260,78.0,1.0,-0.5153851192825437
78,260,79.0,1.0,-0.5912578604195177
79,260,80.0,1.0,-0.5935603323926877
80,260,81.0,1.0,-0.46673354625568236
81,260,82.0,1.0,-0.60093502873588
82,260,83.0,4.0,-0.42529370973162955
83,260,84.0,1.0,-0.5015895712922174
84,260,85.0,1.0,-0.5726074056474036
85,260,86.0,2.0,-0.5650286453972175
86,260,87.0,3.0,-0.4914752235762087
87,260,88.0,1.0,-0.5406306806276787
88,260,89.0,1.0,-0.5225102734303966
89,260,90.0,3.0,-0.6325531776897535
90,260,91.0,7.0,-0.5485481520439288
91,260,92.0,1.0,-0.5894985463118834
92,260,93.0,2.0,-0.46737731915226777
93,260,94.0,1.0,-0.5084005123798226
94,260,95.0,1.0,-0.45006644082081015
95,260,96.0,1.0,-0.6135823800026369
96,260,97.0,1.0,-0.5961665931362833
97,260,98.0,1.0,-0.6112546759124481
98,260,99.0,3.0,-0.4941814642020333
99,260,100.0,10.0,-0.6431604617619032
0,261,1.0,2.0,-0.5252927422755419
1,261,2.0,10.0,-0.5734330132216325
2,261,3.0,1.0,-0.5969440962359742
3,261,4.0,3.0,-0.4367208361355525
4,261,5.0,1.0,-0.37072483378198695
5,261,6.0,2.0,-0.5158051699735811
6,261,7.0,1.0,-0.5763277188597741
7,261,8.0,1.0,-0.5319049796525128
8,261,9.0,1.0,-0.6070167091011661
9,261,10.0,4.0,-0.512965656808007
10,261,11.0,1.0,-0.5696096410807262
11,261,12.0,4.0,-0.5824724370501534
12,261,13.0,1.0,-0.5554470280754361
13,261,14.0,1.0,-0.5760798121422906
14,261,15.0,1.0,-0.55379430924253
15,261,16.0,1.0,-0.5935945714628801
16,261,17.0,1.0,-0.5434945643362314
17,261,18.0,1.0,-0.48606121528110324
18,261,19.0,1.0,-0.5704195145936352
19,261,20.0,2.0,-0.589239554036201
20,261,21.0,1.0,-0.5940783295408829
21,261,22.0,2.0,-0.5624816546479517
22,261,23.0,1.0,-0.32873326784983287
23,261,24.0,1.0,-0.6134409126742135
24,261,25.0,1.0,-0.49101900948580424
25,261,26.0,2.0,-0.5414912627960705
26,261,27.0,1.0,-0.5884329617683133
27,261,28.0,1.0,-0.43116193885438275
28,261,29.0,1.0,-0.6590899904128326
29,261,30.0,1.0,-0.5913586997552657
30,261,31.0,1.0,-0.5368712783341245
31,261,32.0,1.0,-0.5632859759317028
32,261,33.0,1.0,-0.608793837055189
33,261,34.0,1.0,-0.5061378732360354
34,261,35.0,1.0,-0.5679885937055984
35,261,36.0,1.0,-0.6306879200658189
36,261,37.0,1.0,-0.5939876447521406
37,261,38.0,1.0,-0.5823400832722727
38,261,39.0,1.0,-0.5166338226931988
39,261,40.0,3.0,-0.5442734880441251
40,261,41.0,1.0,-0.5650683521703156
41,261,42.0,2.0,-0.5990002171345922
42,261,43.0,1.0,-0.5441271658303699
43,261,44.0,1.0,-0.5670186131128642
44,261,45.0,1.0,-0.533930358128059
45,261,46.0,1.0,-0.5839603026103656
46,261,47.0,2.0,-0.6475139253206129
47,261,48.0,2.0,-0.5092761633172013
48,261,49.0,1.0,-0.4985394287611963
49,261,50.0,4.0,-0.5223567537677668
50,261,51.0,1.0,-0.6043749012124918
51,261,52.0,2.0,-0.6297516136981337
52,261,53.0,5.0,-0.4506173805423628
53,261,54.0,1.0,-0.5947940505205126
54,261,55.0,1.0,-0.5627903907073396
55,261,56.0,2.0,-0.5404691370926934
56,261,57.0,4.0,-0.5802061503550697
57,261,58.0,7.0,-0.5737930820914292
58,261,59.0,1.0,-0.6010624708373857
59,261,60.0,1.0,-0.5276122056418697
60,261,61.0,1.0,-0.534311180736991
61,261,62.0,1.0,-0.6032653773752911
62,261,63.0,1.0,-0.5597828863118406
63,261,64.0,1.0,-0.5715111150365114
64,261,65.0,1.0,-0.5755746448181509
65,261,66.0,2.0,-0.5477127839887636
66,261,67.0,1.0,-0.5698864660055009
67,261,68.0,3.0,-0.5434006095869128
68,261,69.0,1.0,-0.5922031372150788
69,261,70.0,1.0,-0.5856354125881132
70,261,71.0,3.0,-0.6086570708706585
71,261,72.0,7.0,-0.4377897278959485
72,261,73.0,4.0,-0.6765684401849532
73,261,74.0,6.0,-0.5390568144004244
74,261,75.0,1.0,-0.5269659582296062
75,261,76.0,2.0,-0.5538949875700896
76,261,77.0,1.0,-0.570892127643922
77,261,78.0,2.0,-0.6097129139968877
78,261,79.0,10.0,-0.5838555106701091
79,261,80.0,1.0,-0.527587920007086
80,261,81.0,1.0,-0.6468367694963821
81,261,82.0,7.0,-0.5875136393564676
82,261,83.0,1.0,-0.5244234576054507
83,261,84.0,2.0,-0.604457051835682
84,261,85.0,1.0,-0.5399228575016398
85,261,86.0,1.0,-0.5476276670753883
86,261,87.0,1.0,-0.5879945809277549
87,261,88.0,5.0,-0.5689502784220754
88,261,89.0,4.0,-0.494100027516338
89,261,90.0,2.0,-0.5546643227283504
90,261,91.0,1.0,-0.5461029153969204
91,261,92.0,1.0,-0.6070681236983425
92,261,93.0,1.0,-0.4647441384692743
93,261,94.0,1.0,-0.6353625252202257
94,261,95.0,1.0,-0.5983846935331634
95,261,96.0,1.0,-0.6008834852089909
96,261,97.0,1.0,-0.5471650390831185
97,261,98.0,1.0,-0.5362610263147795
98,261,99.0,1.0,-0.5004391519041691
99,261,100.0,1.0,-0.5058342133818144
0,262,1.0,1.0,-0.523959805395299
1,262,2.0,1.0,-0.5179416405996262
2,262,3.0,1.0,-0.5435487914034584
3,262,4.0,6.0,-0.42119180972405956
4,262,5.0,1.0,-0.5811705375069536
5,262,6.0,1.0,-0.4805479260320985
6,262,7.0,1.0,-0.5859850304783011
7,262,8.0,1.0,-0.564242395354873
8,262,9.0,1.0,-0.547521686803061
9,262,10.0,1.0,-0.5827101230523511
10,262,11.0,1.0,-0.5701784797662316
11,262,12.0,1.0,-0.5033104954330307
12,262,13.0,1.0,-0.5474292173405515
13,262,14.0,1.0,-0.481914574521895
14,262,15.0,2.0,-0.5118153887781347
15,262,16.0,1.0,-0.4659903889267621
16,262,17.0,1.0,-0.5421532740301207
17,262,18.0,1.0,-0.5290497754168876
18,262,19.0,1.0,-0.56850063446499
19,262,20.0,1.0,-0.3778473155546144
20,262,21.0,1.0,-0.6078948320457711
21,262,22.0,1.0,-0.5584419732843006
22,262,23.0,1.0,-0.5390396791696546
23,262,24.0,1.0,-0.4902143210875377
24,262,25.0,1.0,-0.6203272465006369
25,262,26.0,1.0,-0.5305198425013821
26,262,27.0,1.0,-0.5730335203245867
27,262,28.0,1.0,-0.5468898018643363
28,262,29.0,1.0,-0.6001678214899382
29,262,30.0,1.0,-0.5352643162260471
30,262,31.0,8.0,-0.5018003595205532
31,262,32.0,1.0,-0.4324178768942077
32,262,33.0,2.0,-0.5688387652250488
33,262,34.0,2.0,-0.5658176281058649
34,262,35.0,1.0,-0.6710826121718282
35,262,36.0,1.0,-0.5066498578372388
36,262,37.0,1.0,-0.5564513051285025
37,262,38.0,4.0,-0.5926653628781627
38,262,39.0,1.0,-0.46049840488524363
39,262,40.0,2.0,-0.5568327144662152
40,262,41.0,4.0,-0.5975741895246189
41,262,42.0,1.0,-0.4926497482684452
42,262,43.0,1.0,-0.501915493579125
43,262,44.0,1.0,-0.6450939080605668
44,262,45.0,1.0,-0.4700092203697697
45,262,46.0,3.0,-0.48196531911603707
46,262,47.0,2.0,-0.5843348574094357
47,262,48.0,3.0,-0.599959889928082
48,262,49.0,1.0,-0.6035700410458433
49,262,50.0,1.0,-0.5899127700420829
50,262,51.0,1.0,-0.5417351580465112
51,262,52.0,1.0,-0.5852552525287359
52,262,53.0,1.0,-0.5838693240515582
53,262,54.0,1.0,-0.5628746929698342
54,262,55.0,1.0,-0.5255181635699843
55,262,56.0,2.0,-0.47964898772612874
56,262,57.0,1.0,-0.5082999177277998
57,262,58.0,3.0,-0.5201750457398631
58,262,59.0,7.0,-0.5919132651453101
59,262,60.0,1.0,-0.5533829688303441
60,262,61.0,1.0,-0.5555000108862309
61,262,62.0,2.0,-0.48911230538770756
62,262,63.0,2.0,-0.4209817333817595
63,262,64.0,1.0,-0.6375744002290616
64,262,65.0,1.0,-0.5396207838687902
65,262,66.0,1.0,-0.5418478918738124
66,262,67.0,1.0,-0.5756144353049433
67,262,68.0,2.0,-0.5255411084211908
68,262,69.0,1.0,-0.5569000737446714
69,262,70.0,1.0,-0.5160176713029829
70,262,71.0,6.0,-0.5997820658515831
71,262,72.0,1.0,-0.5358957457539673
72,262,73.0,1.0,-0.5953867649964415
73,262,74.0,4.0,-0.5419450672015917
74,262,75.0,1.0,-0.5294060650899074
75,262,76.0,2.0,-0.5774936623314706
76,262,77.0,2.0,-0.5491101779908006
77,262,78.0,1.0,-0.5797228293378642
78,262,79.0,2.0,-0.6235742867746765
79,262,80.0,1.0,-0.6296115288530614
80,262,81.0,2.0,-0.5576316751968187
81,262,82.0,2.0,-0.5462644031443333
82,262,83.0,1.0,-0.4862585060889375
83,262,84.0,1.0,-0.5200647469215749
84,262,85.0,1.0,-0.5129635038070086
85,262,86.0,4.0,-0.5907805791559754
86,262,87.0,5.0,-0.5259283297730633
87,262,88.0,1.0,-0.5428148889289026
88,262,89.0,4.0,-0.5941422254860353
89,262,90.0,1.0,-0.5295330525431465
90,262,91.0,5.0,-0.5787285014864074
91,262,92.0,1.0,-0.5328968877536158
92,262,93.0,1.0,-0.4830156648465793
93,262,94.0,1.0,-0.5307639687210343
94,262,95.0,1.0,-0.3824836732557914
95,262,96.0,1.0,-0.526744244887057
96,262,97.0,8.0,-0.5454602258173638
97,262,98.0,7.0,-0.6256978335860613
98,262,99.0,1.0,-0.48524632964877823
99,262,100.0,1.0,-0.6280264796002291
0,263,1.0,1.0,-0.4794572213162781
1,263,2.0,1.0,-0.5390109498779027
2,263,3.0,1.0,-0.5515291751119658
3,263,4.0,1.0,-0.5659221221535651
4,263,5.0,1.0,-0.5509255327070357
5,263,6.0,1.0,-0.5665652457107381
6,263,7.0,1.0,-0.5178719955405444
7,263,8.0,14.0,-0.407310548528275
8,263,9.0,1.0,-0.5921512501994853
9,263,10.0,1.0,-0.47553298244041714
10,263,11.0,1.0,-0.5454139762300495
11,263,12.0,1.0,-0.45553753285699616
12,263,13.0,2.0,-0.5788406439603365
13,263,14.0,2.0,-0.5617220751558684
14,263,15.0,1.0,-0.3630072088478141
15,263,16.0,1.0,-0.5147288907101979
16,263,17.0,1.0,-0.49357288970882984
17,263,18.0,1.0,-0.4680581310932909
18,263,19.0,1.0,-0.4942733012180184
19,263,20.0,1.0,-0.5212657898656651
20,263,21.0,1.0,-0.5168295790171298
21,263,22.0,8.0,-0.6293385660868608
22,263,23.0,1.0,-0.5301707566201826
23,263,24.0,1.0,-0.48755994277151715
24,263,25.0,1.0,-0.47065634527996986
25,263,26.0,1.0,-0.5539890646498599
26,263,27.0,3.0,-0.5684780489334544
27,263,28.0,1.0,-0.5580594646827924
28,263,29.0,1.0,-0.5889650626673217
29,263,30.0,1.0,-0.681293165285734
30,263,31.0,1.0,-0.5334079832504443
31,263,32.0,1.0,-0.6467922333391276
32,263,33.0,1.0,-0.5807016554661337
33,263,34.0,1.0,-0.49559324280902994
34,263,35.0,4.0,-0.5398866266003203
35,263,36.0,1.0,-0.48743162181649
36,263,37.0,1.0,-0.5722648552456524
37,263,38.0,1.0,-0.5461789954227066
38,263,39.0,1.0,-0.5662097202634535
39,263,40.0,1.0,-0.5698855833053789
40,263,41.0,2.0,-0.5670553722425552
41,263,42.0,2.0,-0.4956186343598623
42,263,43.0,1.0,-0.602728082545848
43,263,44.0,4.0,-0.5684189112166307
44,263,45.0,1.0,-0.510501784658024
45,263,46.0,1.0,-0.5484899657831942
46,263,47.0,10.0,-0.48710116960846883
47,263,48.0,1.0,-0.5531763924437266
48,263,49.0,1.0,-0.4932318163846606
49,263,50.0,1.0,-0.5376524484275419
50,263,51.0,4.0,-0.5769750376256793
51,263,52.0,1.0,-0.4428900837150701
52,263,53.0,1.0,-0.49099403163026556
53,263,54.0,1.0,-0.5188663918962139
54,263,55.0,1.0,-0.5506051862095753
55,263,56.0,1.0,-0.536675922174908
56,263,57.0,2.0,-0.5280875267966023
57,263,58.0,1.0,-0.5624274868482517
58,263,59.0,3.0,-0.5086252487942635
59,263,60.0,4.0,-0.5704960308729506
60,263,61.0,1.0,-0.501745097815277
61,263,62.0,1.0,-0.5689751155681898
62,263,63.0,1.0,-0.5249240051999506
63,263,64.0,3.0,-0.6096910321046092
64,263,65.0,1.0,-0.5742298575015504
65,263,66.0,1.0,-0.47308014333169407
66,263,67.0,1.0,-0.5424425629326441
67,263,68.0,3.0,-0.570013752360355
68,263,69.0,2.0,-0.4349525611715046
69,263,70.0,4.0,-0.5940958714403386
70,263,71.0,1.0,-0.5203255365045709
71,263,72.0,1.0,-0.47293434110352756
72,263,73.0,4.0,-0.6234000260715927
73,263,74.0,1.0,-0.46806575169989156
74,263,75.0,1.0,-0.5330961839180811
75,263,76.0,2.0,-0.588433571924576
76,263,77.0,1.0,-0.596040985006277
77,263,78.0,1.0,-0.47025433300751174
78,263,79.0,4.0,-0.5118679916042402
79,263,80.0,2.0,-0.517053778302112
80,263,81.0,1.0,-0.5692772933126706
81,263,82.0,1.0,-0.5507514546236474
82,263,83.0,2.0,-0.5826255107817263
83,263,84.0,1.0,-0.5125638076771761
84,263,85.0,5.0,-0.5754434897855415
85,263,86.0,1.0,-0.4154730455957233
86,263,87.0,2.0,-0.5238225542911172
87,263,88.0,5.0,-0.5827205588799321
88,263,89.0,3.0,-0.47594733308704623
89,263,90.0,8.0,-0.5743556303595038
90,263,91.0,1.0,-0.5425752738319819
91,263,92.0,1.0,-0.4027692662372357
92,263,93.0,1.0,-0.4515875922820088
93,263,94.0,1.0,-0.5490046794326975
94,263,95.0,1.0,-0.5644455924872019
95,263,96.0,1.0,-0.5396409426853255
96,263,97.0,1.0,-0.5875349144345621
97,263,98.0,1.0,-0.42577306200667575
98,263,99.0,7.0,-0.5279258625786463
99,263,100.0,1.0,-0.5350529408920043
0,264,1.0,1.0,-0.5308587940638146
1,264,2.0,5.0,-0.5376951667226969
2,264,3.0,1.0,-0.5102036386959945
3,264,4.0,11.0,-0.5296254717171887
4,264,5.0,1.0,-0.6010529664140218
5,264,6.0,10.0,-0.5330880691753714
6,264,7.0,11.0,-0.5287203155111169
7,264,8.0,1.0,-0.47949867014012315
8,264,9.0,1.0,-0.5487682855725705
9,264,10.0,1.0,-0.5431153848883084
10,264,11.0,1.0,-0.5688841591896138
11,264,12.0,5.0,-0.5130454784503067
12,264,13.0,1.0,-0.5560087104545528
13,264,14.0,1.0,-0.6001470541641065
14,264,15.0,4.0,-0.5753730474280847
15,264,16.0,3.0,-0.5816078675434666
16,264,17.0,1.0,-0.5304432138598356
17,264,18.0,1.0,-0.6187856293978351
18,264,19.0,3.0,-0.5041614940186685
19,264,20.0,1.0,-0.5397656835303385
20,264,21.0,4.0,-0.5936691368361955
21,264,22.0,2.0,-0.5762344449756243
22,264,23.0,3.0,-0.5451970495902618
23,264,24.0,7.0,-0.5524808912498407
24,264,25.0,1.0,-0.5632683234392656
25,264,26.0,1.0,-0.5078599270407168
26,264,27.0,1.0,-0.565238402528433
27,264,28.0,1.0,-0.5408992834641109
28,264,29.0,1.0,-0.5477819692634691
29,264,30.0,1.0,-0.5098736663795563
30,264,31.0,3.0,-0.6011309981671897
31,264,32.0,4.0,-0.4940645989165939
32,264,33.0,5.0,-0.6167235857331893
33,264,34.0,1.0,-0.5895462778617788
34,264,35.0,1.0,-0.484134373011855
35,264,36.0,1.0,-0.5705991633186839
36,264,37.0,1.0,-0.5020494868317846
37,264,38.0,1.0,-0.6139499272391278
38,264,39.0,1.0,-0.5514252732061552
39,264,40.0,1.0,-0.43684250636295
40,264,41.0,2.0,-0.583846468106481
41,264,42.0,1.0,-0.5470269944574165
42,264,43.0,2.0,-0.48671259552891366
43,264,44.0,1.0,-0.6549272420498213
44,264,45.0,1.0,-0.39765709089130785
45,264,46.0,3.0,-0.4887933748846303
46,264,47.0,1.0,-0.5935635676755984
47,264,48.0,7.0,-0.39755603696176106
48,264,49.0,12.0,-0.586502318081748
49,264,50.0,1.0,-0.591994431522058
50,264,51.0,5.0,-0.6461858757006838
51,264,52.0,1.0,-0.5879580123128145
52,264,53.0,3.0,-0.7012799462913348
53,264,54.0,1.0,-0.5674570510056304
54,264,55.0,2.0,-0.553460569673023
55,264,56.0,1.0,-0.5704970621333659
56,264,57.0,2.0,-0.5223492193047778
57,264,58.0,1.0,-0.6487625112347934
58,264,59.0,1.0,-0.5689107503105628
59,264,60.0,2.0,-0.5766477461119665
60,264,61.0,1.0,-0.5666911289356197
61,264,62.0,3.0,-0.4662992255491571
62,264,63.0,1.0,-0.5964447486568782
63,264,64.0,1.0,-0.5223100704722781
64,264,65.0,1.0,-0.6127948373101014
65,264,66.0,1.0,-0.4439868198297622
66,264,67.0,5.0,-0.5431327816849717
67,264,68.0,7.0,-0.5521794516655095
68,264,69.0,1.0,-0.5297800869321385
69,264,70.0,4.0,-0.5518869146677405
70,264,71.0,2.0,-0.48483056727001184
71,264,72.0,1.0,-0.5858907877471209
72,264,73.0,1.0,-0.5656415464587324
73,264,74.0,1.0,-0.540754734159908
74,264,75.0,1.0,-0.5865800108541392
75,264,76.0,1.0,-0.5273224937784764
76,264,77.0,2.0,-0.45434257275362333
77,264,78.0,1.0,-0.5342941566101473
78,264,79.0,1.0,-0.6082545551911265
79,264,80.0,1.0,-0.4811998520023939
80,264,81.0,1.0,-0.5815537855098319
81,264,82.0,1.0,-0.5544671091821077
82,264,83.0,1.0,-0.5453259389117059
83,264,84.0,1.0,-0.5195175949595402
84,264,85.0,1.0,-0.5352239847747151
85,264,86.0,1.0,-0.4972119572373014
86,264,87.0,1.0,-0.6633219454659811
87,264,88.0,1.0,-0.5103145245395689
88,264,89.0,1.0,-0.5712181584245862
89,264,90.0,11.0,-0.5607985489779093
90,264,91.0,1.0,-0.5908090029057246
91,264,92.0,1.0,-0.4850091235280769
92,264,93.0,1.0,-0.5454093731217992
93,264,94.0,1.0,-0.4775250917134737
94,264,95.0,1.0,-0.5600273947249991
95,264,96.0,1.0,-0.5602774485986456
96,264,97.0,4.0,-0.4822248081175739
97,264,98.0,1.0,-0.398972989378235
98,264,99.0,1.0,-0.6285477516100366
99,264,100.0,1.0,-0.6157583404093688
0,265,1.0,1.0,-0.46849947939486924
1,265,2.0,1.0,-0.5725101049778957
2,265,3.0,1.0,-0.4685945345076317
3,265,4.0,1.0,-0.4329912149990617
4,265,5.0,4.0,-0.5454729950628127
5,265,6.0,1.0,-0.5076177186381906
6,265,7.0,2.0,-0.48040296140857375
7,265,8.0,1.0,-0.5210566512602706
8,265,9.0,1.0,-0.5721092225368868
9,265,10.0,2.0,-0.5940450298034154
10,265,11.0,1.0,-0.5715717391373291
11,265,12.0,2.0,-0.5428178992444556
12,265,13.0,2.0,-0.5301332682386998
13,265,14.0,1.0,-0.5583648462156532
14,265,15.0,1.0,-0.48867962816253174
15,265,16.0,10.0,-0.44224695183515683
16,265,17.0,1.0,-0.4926707327846609
17,265,18.0,8.0,-0.6340021654196981
18,265,19.0,6.0,-0.5316225152013643
19,265,20.0,1.0,-0.4823144795837562
20,265,21.0,1.0,-0.43870279606618645
21,265,22.0,4.0,-0.5575667489513376
