,trading_day,component,lag_length,aic
83,253,84.0,3.0,-3.7765644715428945
84,253,85.0,6.0,-3.8034249336313186
85,253,86.0,1.0,-3.780789016739363
86,253,87.0,3.0,-3.8153395253370013
87,253,88.0,1.0,-3.802248032069687
88,253,89.0,4.0,-3.822953836792649
89,253,90.0,1.0,-3.8349837739620223
90,253,91.0,3.0,-3.8649150428515493
91,253,92.0,5.0,-3.897520481014162
92,253,93.0,1.0,-3.8720810777002876
93,253,94.0,1.0,-3.892727993503551
94,253,95.0,1.0,-3.893423560528006
95,253,96.0,1.0,-3.9067015695732117
96,253,97.0,1.0,-3.914933165127321
97,253,98.0,1.0,-3.9398110010635734
98,253,99.0,1.0,-3.9554552588794265
99,253,100.0,1.0,-3.9657218362756206
0,254,1.0,2.0,0.24000986764872267
1,254,2.0,1.0,-0.8015903389634738
2,254,3.0,1.0,-0.9213229559475055
3,254,4.0,1.0,-1.2984647075015634
4,254,5.0,1.0,-1.4731264352601354
5,254,6.0,1.0,-1.4882776073192547
6,254,7.0,1.0,-1.8770456709436676
7,254,8.0,1.0,-1.9397231046655632
8,254,9.0,2.0,-2.144476181999883
9,254,10.0,4.0,-2.255175592950332
10,254,11.0,4.0,-2.4325929245887847
11,254,12.0,3.0,-2.528713554917904
12,254,13.0,4.0,-2.542325939121675
13,254,14.0,6.0,-2.618008040330913
14,254,15.0,3.0,-2.6169355796470755
15,254,16.0,7.0,-2.6132524537211763
16,254,17.0,1.0,-2.652243045495074
17,254,18.0,1.0,-2.6565126579484124
18,254,19.0,5.0,-2.690078933201264
19,254,20.0,2.0,-2.7544404033223504
20,254,21.0,1.0,-2.7625210733493044
21,254,22.0,1.0,-2.8215166204635818
22,254,23.0,7.0,-2.7866166150933234
23,254,24.0,14.0,-2.9311201896578614
24,254,25.0,10.0,-2.890845302998104
25,254,26.0,8.0,-2.897871510792418
26,254,27.0,1.0,-2.909223516526389
27,254,28.0,1.0,-2.929450812885288
28,254,29.0,12.0,-2.91926978095273
29,254,30.0,8.0,-2.9570160886120536
30,254,31.0,5.0,-2.9477986866802888
31,254,32.0,15.0,-2.9288564609420558
32,254,33.0,1.0,-2.9810025685873907
33,254,34.0,2.0,-3.0563318971705833
34,254,35.0,11.0,-3.0562505074679405
35,254,36.0,3.0,-3.0740254607823
36,254,37.0,3.0,-3.132783241714319
37,254,38.0,1.0,-3.1035064894872897
38,254,39.0,9.0,-3.167205549590479
39,254,40.0,1.0,-3.147228834662205
40,254,41.0,1.0,-3.1530164965665346
41,254,42.0,2.0,-3.187657560014647
42,254,43.0,10.0,-3.189828716912179
43,254,44.0,1.0,-3.203487120139293
44,254,45.0,1.0,-3.2243077493166843
45,254,46.0,1.0,-3.232649943482831
46,254,47.0,1.0,-3.2434022424616935
47,254,48.0,6.0,-3.249620890438645
48,254,49.0,1.0,-3.304540506910249
49,254,50.0,1.0,-3.295560148968347
50,254,51.0,1.0,-3.3036568555319916
51,254,52.0,3.0,-3.3408343564386263
52,254,53.0,7.0,-3.3165647489348706
53,254,54.0,1.0,-3.340598888229067
54,254,55.0,13.0,-3.4013903541482366
55,254,56.0,3.0,-3.378878359948187
56,254,57.0,4.0,-3.3987956156181123
57,254,58.0,3.0,-3.404212673256025
58,254,59.0,3.0,-3.4300981972274016
59,254,60.0,1.0,-3.424809528126231
60,254,61.0,1.0,-3.4484819999762797
61,254,62.0,1.0,-3.446358449585314
62,254,63.0,1.0,-3.4624655055555458
63,254,64.0,1.0,-3.5127295986002505
64,254,65.0,5.0,-3.485929683475718
65,254,66.0,1.0,-3.5197410920778895
66,254,67.0,1.0,-3.5413483365855307
67,254,68.0,1.0,-3.5400122506901885
68,254,69.0,1.0,-3.5631046158201007
69,254,70.0,14.0,-3.5718599552494696
70,254,71.0,2.0,-3.6028762575067446
71,254,72.0,1.0,-3.6042988071582474
72,254,73.0,3.0,-3.6749934211028856
73,254,74.0,1.0,-3.639305644342548
74,254,75.0,1.0,-3.640558495352347
75,254,76.0,1.0,-3.656166177056327
76,254,77.0,1.0,-3.6621154021487583
77,254,78.0,1.0,-3.668675502298128
78,254,79.0,1.0,-3.699124325301169
79,254,80.0,1.0,-3.7080461865923255
80,254,81.0,1.0,-3.7200353563409756
81,254,82.0,9.0,-3.7148943313333
82,254,83.0,1.0,-3.747342911716514
83,254,84.0,6.0,-3.817824661367689
84,254,85.0,3.0,-3.7733894075799137
85,254,86.0,1.0,-3.772041645406545
86,254,87.0,1.0,-3.8166720719403515
87,254,88.0,3.0,-3.8027308527658636
88,254,89.0,4.0,-3.8343373932178415
89,254,90.0,1.0,-3.8325433668183235
90,254,91.0,3.0,-3.8585966670391154
91,254,92.0,5.0,-3.901521745102891
92,254,93.0,1.0,-3.8737322442508235
93,254,94.0,1.0,-3.889049181490845
94,254,95.0,1.0,-3.892209967368595
95,254,96.0,1.0,-3.9069421703883775
96,254,97.0,1.0,-3.91366640954729
97,254,98.0,2.0,-3.9489771371081215
98,254,99.0,1.0,-3.9480406779616133
99,254,100.0,1.0,-3.9591352812232854
0,255,1.0,2.0,0.242389783451857
1,255,2.0,1.0,-0.801608045247632
2,255,3.0,1.0,-0.9213905651385295
3,255,4.0,1.0,-1.298669759392671
4,255,5.0,1.0,-1.4733519128369748
5,255,6.0,1.0,-1.4882521406709952
6,255,7.0,1.0,-1.8772713072191072
7,255,8.0,1.0,-1.9400598275468228
8,255,9.0,2.0,-2.1444610804705198
9,255,10.0,4.0,-2.256365906428223
10,255,11.0,4.0,-2.431219285003976
11,255,12.0,3.0,-2.5337236242777625
12,255,13.0,4.0,-2.5439831726623474
13,255,14.0,6.0,-2.618204578878381
14,255,15.0,3.0,-2.6211555708621233
15,255,16.0,7.0,-2.613593946088885
16,255,17.0,1.0,-2.650300747782116
17,255,18.0,1.0,-2.6594479249386094
18,255,19.0,4.0,-2.691981985445225
19,255,20.0,2.0,-2.7555547459013976
20,255,21.0,11.0,-2.732949934814407
21,255,22.0,1.0,-2.8198204135510903
22,255,23.0,7.0,-2.78951494745955
23,255,24.0,14.0,-2.9280978452887356
24,255,25.0,10.0,-2.8831357129611703
25,255,26.0,8.0,-2.8778810903535432
26,255,27.0,1.0,-2.910748918290636
27,255,28.0,12.0,-2.9321665987889514
28,255,29.0,1.0,-2.9268446922006897
29,255,30.0,7.0,-2.9562326453796754
30,255,31.0,1.0,-2.9571062405197854
31,255,32.0,13.0,-2.941857110139185
32,255,33.0,5.0,-2.9816289608916158
33,255,34.0,7.0,-3.051102190849509
34,255,35.0,8.0,-3.0562234816372635
35,255,36.0,5.0,-3.0620568515324025
36,255,37.0,4.0,-3.157164846800957
37,255,38.0,1.0,-3.1035486020500938
38,255,39.0,9.0,-3.1656423281452177
39,255,40.0,1.0,-3.146442786506133
40,255,41.0,1.0,-3.1559230056630727
41,255,42.0,13.0,-3.1738953182314087
42,255,43.0,1.0,-3.1753995516081543
43,255,44.0,2.0,-3.2050419805278323
44,255,45.0,1.0,-3.2295709945659428
45,255,46.0,1.0,-3.229732421459864
46,255,47.0,1.0,-3.2424053365349477
47,255,48.0,12.0,-3.250454547357068
48,255,49.0,1.0,-3.307472527736595
49,255,50.0,1.0,-3.302820300887567
50,255,51.0,1.0,-3.304562445984259
51,255,52.0,3.0,-3.34305337254014
52,255,53.0,1.0,-3.3147587520022896
53,255,54.0,1.0,-3.3421120823716737
54,255,55.0,1.0,-3.366077879859045
55,255,56.0,1.0,-3.3785438550878046
56,255,57.0,2.0,-3.411990536677574
57,255,58.0,5.0,-3.4196253268395176
58,255,59.0,3.0,-3.424618047768923
59,255,60.0,1.0,-3.4256410882108255
60,255,61.0,2.0,-3.446833164128708
61,255,62.0,1.0,-3.44977157461099
62,255,63.0,1.0,-3.461486323393087
63,255,64.0,1.0,-3.5095582960614338
64,255,65.0,1.0,-3.5060851601230447
65,255,66.0,1.0,-3.5226715375899236
66,255,67.0,1.0,-3.5523064839572416
67,255,68.0,1.0,-3.539348872260878
68,255,69.0,1.0,-3.556494176250572
69,255,70.0,13.0,-3.569294151247436
70,255,71.0,1.0,-3.5991285114933165
71,255,72.0,1.0,-3.6100023581236496
72,255,73.0,3.0,-3.6270534060979434
73,255,74.0,1.0,-3.637548553493841
74,255,75.0,1.0,-3.6457417118290416
75,255,76.0,1.0,-3.6760511117374914
76,255,77.0,1.0,-3.657366135273303
77,255,78.0,1.0,-3.6687558895275587
78,255,79.0,1.0,-3.6999237537494762
79,255,80.0,1.0,-3.7057691199926857
80,255,81.0,3.0,-3.7226395989167513
81,255,82.0,1.0,-3.7267096971794187
82,255,83.0,1.0,-3.754380193721185
83,255,84.0,3.0,-3.768298867896955
84,255,85.0,6.0,-3.8248635540751637
85,255,86.0,1.0,-3.770746946699213
86,255,87.0,1.0,-3.8203190914527596
87,255,88.0,4.0,-3.8131204975255524
88,255,89.0,4.0,-3.855614495873288
89,255,90.0,1.0,-3.82931503353579
90,255,91.0,3.0,-3.86897046161669
91,255,92.0,1.0,-3.868713052157012
92,255,93.0,1.0,-3.8743353497655426
93,255,94.0,1.0,-3.897477636075627
94,255,95.0,1.0,-3.8974906130614357
95,255,96.0,1.0,-3.9025804917558222
96,255,97.0,1.0,-3.913041895164448
97,255,98.0,1.0,-3.957304419865861
98,255,99.0,1.0,-3.9521189940249783
99,255,100.0,1.0,-3.986280341790339
0,256,1.0,2.0,0.24490476605407335
1,256,2.0,1.0,-0.8014500126617782
2,256,3.0,1.0,-0.921424141662661
3,256,4.0,1.0,-1.2986764682368273
4,256,5.0,1.0,-1.473197042628006
5,256,6.0,1.0,-1.488305773882863
6,256,7.0,1.0,-1.8769454432490025
7,256,8.0,1.0,-1.939483468520849
8,256,9.0,2.0,-2.147012810662384
9,256,10.0,4.0,-2.256167377611683
10,256,11.0,4.0,-2.4299923978568523
11,256,12.0,3.0,-2.5307357137856292
12,256,13.0,4.0,-2.5469301340716193
13,256,14.0,6.0,-2.6221120051151807
14,256,15.0,3.0,-2.621816914238397
15,256,16.0,7.0,-2.6167878641146194
16,256,17.0,1.0,-2.651858839172886
17,256,18.0,1.0,-2.6577959232106756
18,256,19.0,4.0,-2.703382498682764
19,256,20.0,2.0,-2.7549952273772957
20,256,21.0,11.0,-2.7401959443062647
21,256,22.0,1.0,-2.7974558546631747
22,256,23.0,1.0,-2.8828803157877205
23,256,24.0,14.0,-2.924342472334344
24,256,25.0,10.0,-2.879052831865821
25,256,26.0,8.0,-2.872233950920547
26,256,27.0,1.0,-2.909500499520369
27,256,28.0,12.0,-2.950624128927192
28,256,29.0,1.0,-2.9277881945400286
29,256,30.0,7.0,-2.974010811890071
30,256,31.0,1.0,-2.9642460494952223
31,256,32.0,13.0,-2.994163352165835
32,256,33.0,5.0,-2.98302049918159
33,256,34.0,7.0,-3.0534742418774274
34,256,35.0,8.0,-3.0530253343660942
35,256,36.0,2.0,-3.0670366791569457
36,256,37.0,1.0,-3.101011823007138
37,256,38.0,9.0,-3.1784075523409427
38,256,39.0,9.0,-3.166668771067759
39,256,40.0,1.0,-3.145204804068946
40,256,41.0,1.0,-3.154119589391055
41,256,42.0,5.0,-3.212400099433485
42,256,43.0,1.0,-3.172478347191781
43,256,44.0,2.0,-3.203021119763296
44,256,45.0,1.0,-3.2342893564218853
45,256,46.0,1.0,-3.235877033723498
46,256,47.0,1.0,-3.2415981945548293
47,256,48.0,12.0,-3.2475057010079635
48,256,49.0,1.0,-3.309208077602034
49,256,50.0,2.0,-3.305097702180827
50,256,51.0,1.0,-3.3049953206386578
51,256,52.0,3.0,-3.348984066428403
52,256,53.0,1.0,-3.3158873100075033
53,256,54.0,1.0,-3.343515609668121
54,256,55.0,1.0,-3.360864101657252
55,256,56.0,1.0,-3.387567313626599
56,256,57.0,2.0,-3.4156315832513084
57,256,58.0,5.0,-3.4267767653385084
58,256,59.0,1.0,-3.4198252040522914
59,256,60.0,1.0,-3.430503203381503
60,256,61.0,2.0,-3.4468925542210487
61,256,62.0,1.0,-3.4509807011400464
62,256,63.0,1.0,-3.473995395247696
63,256,64.0,1.0,-3.5203896119371234
64,256,65.0,1.0,-3.5040781943616848
65,256,66.0,1.0,-3.5245081463820367
66,256,67.0,1.0,-3.5443846414653417
67,256,68.0,1.0,-3.5456645753447105
68,256,69.0,1.0,-3.556805570264806
69,256,70.0,14.0,-3.5733614935999722
70,256,71.0,1.0,-3.5992464615261865
71,256,72.0,1.0,-3.607509616311064
72,256,73.0,10.0,-3.6084631876655067
73,256,74.0,1.0,-3.660350053027079
74,256,75.0,1.0,-3.642465136953131
75,256,76.0,1.0,-3.658593535869701
76,256,77.0,1.0,-3.6837491459293568
77,256,78.0,1.0,-3.6724466990901243
78,256,79.0,1.0,-3.7092810423639873
79,256,80.0,1.0,-3.714878245172785
80,256,81.0,8.0,-3.7637250644277693
81,256,82.0,1.0,-3.7255389610313805
82,256,83.0,1.0,-3.757827438158938
83,256,84.0,3.0,-3.773949352482737
84,256,85.0,8.0,-3.836280177433976
85,256,86.0,1.0,-3.772885079076031
86,256,87.0,1.0,-3.8121153557720255
87,256,88.0,4.0,-3.8146075732034044
88,256,89.0,6.0,-3.903187608353275
89,256,90.0,1.0,-3.8360313199327183
90,256,91.0,3.0,-3.8580888581027173
91,256,92.0,1.0,-3.872103949237775
92,256,93.0,1.0,-3.876443259025127
93,256,94.0,1.0,-3.8979334553085647
94,256,95.0,1.0,-3.8989276359790312
95,256,96.0,1.0,-3.9359473181897546
96,256,97.0,1.0,-3.917642441999513
97,256,98.0,1.0,-3.9458302385738513
98,256,99.0,2.0,-3.952226784848738
99,256,100.0,1.0,-3.9813761372694936
0,257,1.0,2.0,0.2442178571464069
1,257,2.0,1.0,-0.8014425165012051
2,257,3.0,1.0,-0.9213791838057291
3,257,4.0,1.0,-1.2990133394005832
4,257,5.0,1.0,-1.4730655283680967
5,257,6.0,1.0,-1.4886630113646127
6,257,7.0,1.0,-1.8762108611360988
7,257,8.0,1.0,-1.9386523028267835
8,257,9.0,2.0,-2.148072041524168
9,257,10.0,4.0,-2.256270827505517
10,257,11.0,4.0,-2.429471889335134
11,257,12.0,3.0,-2.529333415769649
12,257,13.0,4.0,-2.5468263252151964
13,257,14.0,6.0,-2.623234218045624
14,257,15.0,3.0,-2.6206213057843253
15,257,16.0,7.0,-2.6168987297717328
16,257,17.0,1.0,-2.650633787626421
17,257,18.0,1.0,-2.6579169447091626
18,257,19.0,4.0,-2.702660794534238
19,257,20.0,2.0,-2.7580405179374123
20,257,21.0,11.0,-2.7386801802908685
21,257,22.0,1.0,-2.798433064904791
22,257,23.0,1.0,-2.8786961324376565
23,257,24.0,14.0,-2.9284396594433053
24,257,25.0,10.0,-2.875608035800658
25,257,26.0,8.0,-2.8703509256438244
26,257,27.0,1.0,-2.91016764904742
27,257,28.0,12.0,-2.9477846784087838
28,257,29.0,1.0,-2.927990201147372
29,257,30.0,8.0,-2.9641487344840143
30,257,31.0,1.0,-2.9732803744969054
31,257,32.0,14.0,-3.013148827032753
32,257,33.0,5.0,-2.987594668072324
33,257,34.0,8.0,-3.051134024783547
34,257,35.0,11.0,-3.0464588330024087
35,257,36.0,1.0,-3.065215773256523
36,257,37.0,1.0,-3.1016200866739387
37,257,38.0,9.0,-3.1854108884166
38,257,39.0,9.0,-3.15764038864249
39,257,40.0,1.0,-3.145979588375974
40,257,41.0,1.0,-3.1553702136666018
41,257,42.0,2.0,-3.1812456577611283
42,257,43.0,1.0,-3.1862492462952514
43,257,44.0,2.0,-3.210532320471786
44,257,45.0,1.0,-3.2334555316926834
45,257,46.0,1.0,-3.231762748693847
46,257,47.0,1.0,-3.242500216360879
47,257,48.0,12.0,-3.2384385160385913
48,257,49.0,1.0,-3.3092328686993824
49,257,50.0,1.0,-3.301296506855942
50,257,51.0,1.0,-3.3062449105641556
51,257,52.0,1.0,-3.3193640162863693
52,257,53.0,3.0,-3.359377360496225
53,257,54.0,3.0,-3.340107113200907
54,257,55.0,13.0,-3.3844260647290305
55,257,56.0,1.0,-3.389249583992661
56,257,57.0,2.0,-3.409806936685955
57,257,58.0,5.0,-3.4235584108930937
58,257,59.0,1.0,-3.419814863779121
59,257,60.0,9.0,-3.464152999441519
60,257,61.0,1.0,-3.4440803296169293
61,257,62.0,1.0,-3.455422490436587
62,257,63.0,1.0,-3.474693472160956
63,257,64.0,1.0,-3.5074947680891797
64,257,65.0,1.0,-3.5063755179536877
65,257,66.0,1.0,-3.5215509172107513
66,257,67.0,1.0,-3.5382964248445337
67,257,68.0,1.0,-3.5427003604942313
68,257,69.0,1.0,-3.5562874793542063
69,257,70.0,14.0,-3.603359590554126
70,257,71.0,1.0,-3.6029148984088626
71,257,72.0,1.0,-3.6074058758614056
72,257,73.0,10.0,-3.645748578079303
73,257,74.0,3.0,-3.6587675923195713
74,257,75.0,4.0,-3.6371764204462016
75,257,76.0,1.0,-3.6595011887945286
76,257,77.0,3.0,-3.671853688087585
77,257,78.0,1.0,-3.671419319561127
78,257,79.0,5.0,-3.716211712236883
79,257,80.0,1.0,-3.7138703842695016
80,257,81.0,9.0,-3.762126128335544
81,257,82.0,1.0,-3.7267372164423933
82,257,83.0,1.0,-3.7585587694657745
83,257,84.0,3.0,-3.8155172623205957
84,257,85.0,7.0,-3.809400282271196
85,257,86.0,6.0,-3.784470723174925
86,257,87.0,1.0,-3.8050789508240888
87,257,88.0,5.0,-3.803319812682536
88,257,89.0,6.0,-3.910264538477425
89,257,90.0,1.0,-3.8347405007319715
90,257,91.0,1.0,-3.868282275765398
91,257,92.0,1.0,-3.868416386276683
92,257,93.0,1.0,-3.878299196230777
93,257,94.0,1.0,-3.901647627346463
94,257,95.0,1.0,-3.8985908385727774
95,257,96.0,7.0,-3.910492826650116
96,257,97.0,1.0,-3.9296589973207317
97,257,98.0,1.0,-3.9453124395220214
98,257,99.0,1.0,-3.960624888772124
99,257,100.0,2.0,-3.9788255583672676
0,258,1.0,2.0,0.24357587805539188
1,258,2.0,1.0,-0.8014639208821271
2,258,3.0,1.0,-0.921321420628104
3,258,4.0,1.0,-1.2987771785745261
4,258,5.0,1.0,-1.4730680371589788
5,258,6.0,1.0,-1.4888112805622142
6,258,7.0,1.0,-1.8764345645330838
7,258,8.0,1.0,-1.9391089754705282
8,258,9.0,2.0,-2.147873815042387
9,258,10.0,4.0,-2.2564008377713876
10,258,11.0,4.0,-2.4290417781978246
11,258,12.0,3.0,-2.5290584295980176
12,258,13.0,4.0,-2.546156804736853
13,258,14.0,6.0,-2.628407108954397
14,258,15.0,3.0,-2.6173794081384605
15,258,16.0,7.0,-2.617246999131639
16,258,17.0,1.0,-2.6506967936797077
17,258,18.0,1.0,-2.657018371201114
18,258,19.0,4.0,-2.7035710137497304
19,258,20.0,2.0,-2.7585264790990154
20,258,21.0,11.0,-2.7386003012354516
21,258,22.0,3.0,-2.792859506888693
22,258,23.0,1.0,-2.8810429484795588
23,258,24.0,14.0,-2.925279932951913
24,258,25.0,10.0,-2.86727375546726
25,258,26.0,8.0,-2.8733733206977274
26,258,27.0,13.0,-2.886988946140476
27,258,28.0,12.0,-2.9334354505757645
28,258,29.0,1.0,-2.9283824215723944
29,258,30.0,8.0,-2.965247541200268
30,258,31.0,1.0,-2.9757779522350383
31,258,32.0,14.0,-2.9713451182166533
32,258,33.0,1.0,-2.9809003882868645
33,258,34.0,8.0,-3.0588184514158963
34,258,35.0,8.0,-3.0534818536614194
35,258,36.0,1.0,-3.0653702636817495
36,258,37.0,1.0,-3.103053915984673
37,258,38.0,5.0,-3.1553826877513877
38,258,39.0,9.0,-3.1604791490487547
39,258,40.0,1.0,-3.1458804338339075
40,258,41.0,9.0,-3.1541395131466596
41,258,42.0,2.0,-3.200437398553697
42,258,43.0,3.0,-3.1993668082013573
43,258,44.0,2.0,-3.212899552172029
44,258,45.0,1.0,-3.230681773342405
45,258,46.0,1.0,-3.2293212490222527
46,258,47.0,3.0,-3.2486491158463395
47,258,48.0,6.0,-3.2407986901956227
48,258,49.0,1.0,-3.307923409526284
49,258,50.0,1.0,-3.30708346797052
50,258,51.0,1.0,-3.3055437688982914
51,258,52.0,1.0,-3.3236193421605122
52,258,53.0,3.0,-3.361316166919031
53,258,54.0,3.0,-3.3365562323221227
54,258,55.0,8.0,-3.4029980799922575
55,258,56.0,1.0,-3.387163623462451
56,258,57.0,2.0,-3.415658590397759
57,258,58.0,3.0,-3.430001466584485
58,258,59.0,1.0,-3.418371771890344
59,258,60.0,1.0,-3.431244937583302
60,258,61.0,1.0,-3.4451352309719616
61,258,62.0,1.0,-3.454945404675899
62,258,63.0,1.0,-3.495407414590557
63,258,64.0,1.0,-3.5050952043602353
64,258,65.0,1.0,-3.506587572306449
65,258,66.0,1.0,-3.5189384295501562
66,258,67.0,1.0,-3.5391222814274674
67,258,68.0,1.0,-3.5511286783042513
68,258,69.0,1.0,-3.57116628391734
69,258,70.0,14.0,-3.6105501405160636
70,258,71.0,1.0,-3.601604165786002
71,258,72.0,1.0,-3.6084606623063578
72,258,73.0,10.0,-3.6394695148713514
73,258,74.0,1.0,-3.6442366961695605
74,258,75.0,4.0,-3.647057364325488
75,258,76.0,1.0,-3.660623247975383
76,258,77.0,1.0,-3.6818375224761053
77,258,78.0,1.0,-3.6741451515502668
78,258,79.0,5.0,-3.7261179006833647
79,258,80.0,2.0,-3.725528573820674
80,258,81.0,8.0,-3.7217649874060315
81,258,82.0,1.0,-3.7277034630066948
82,258,83.0,1.0,-3.754388442636471
83,258,84.0,1.0,-3.7906767460721964
84,258,85.0,2.0,-3.8297387772023477
85,258,86.0,1.0,-3.7837331835968366
86,258,87.0,1.0,-3.8073574012342895
87,258,88.0,2.0,-3.812844808316656
88,258,89.0,4.0,-3.873360056635876
89,258,90.0,1.0,-3.840944649685689
90,258,91.0,1.0,-3.8627938323696513
91,258,92.0,2.0,-3.8675917621955147
92,258,93.0,1.0,-3.8784659962278916
93,258,94.0,1.0,-3.9082258442690216
94,258,95.0,1.0,-3.8980742661276437
95,258,96.0,7.0,-3.899344417663286
96,258,97.0,1.0,-3.9287705355022706
97,258,98.0,1.0,-3.94198967091193
98,258,99.0,1.0,-3.9602035457564067
99,258,100.0,1.0,-3.9674883992308523
0,259,1.0,2.0,0.24381721854701643
1,259,2.0,1.0,-0.8014403762475476
2,259,3.0,1.0,-0.9213214215929608
3,259,4.0,1.0,-1.2988274653991727
4,259,5.0,1.0,-1.4729754615637007
5,259,6.0,1.0,-1.488801709811558
6,259,7.0,1.0,-1.8773440657747986
7,259,8.0,1.0,-1.939919505335758
8,259,9.0,2.0,-2.1480753112925
9,259,10.0,4.0,-2.255498134491792
10,259,11.0,4.0,-2.429434026110724
11,259,12.0,3.0,-2.528374625474881
12,259,13.0,4.0,-2.5491371772916462
13,259,14.0,6.0,-2.6284498087093593
14,259,15.0,3.0,-2.622384019233502
15,259,16.0,7.0,-2.616485489869782
16,259,17.0,1.0,-2.651661166218376
17,259,18.0,1.0,-2.6568886312973805
18,259,19.0,4.0,-2.7068859666914444
19,259,20.0,2.0,-2.7561160849923994
20,259,21.0,1.0,-2.764080455674879
21,259,22.0,3.0,-2.792319110491374
22,259,23.0,1.0,-2.880785569677661
23,259,24.0,14.0,-2.9354775974140366
24,259,25.0,10.0,-2.8703078733660825
25,259,26.0,8.0,-2.8720125489952566
26,259,27.0,13.0,-2.8848055580228857
27,259,28.0,12.0,-2.934323036059501
28,259,29.0,1.0,-2.928369146136169
29,259,30.0,8.0,-2.96685838745665
30,259,31.0,1.0,-2.979983241478891
31,259,32.0,14.0,-3.019477681641405
32,259,33.0,1.0,-2.987258613585609
33,259,34.0,7.0,-3.0619352679392757
34,259,35.0,10.0,-3.0509597939210273
35,259,36.0,1.0,-3.0663757821400948
36,259,37.0,1.0,-3.1062933301848714
37,259,38.0,4.0,-3.152030548537471
38,259,39.0,9.0,-3.1319944982642713
39,259,40.0,1.0,-3.143600102496927
40,259,41.0,9.0,-3.1605351543022464
41,259,42.0,2.0,-3.218312902946228
42,259,43.0,3.0,-3.203420839104725
43,259,44.0,2.0,-3.206402761311804
44,259,45.0,1.0,-3.2323814858189404
45,259,46.0,1.0,-3.2367335816038203
46,259,47.0,3.0,-3.2485856949156893
47,259,48.0,6.0,-3.2419002612219066
48,259,49.0,1.0,-3.317314127223656
49,259,50.0,1.0,-3.3019253835552194
50,259,51.0,1.0,-3.30750342382638
51,259,52.0,7.0,-3.3126103119841552
52,259,53.0,3.0,-3.35454952332832
53,259,54.0,1.0,-3.353668448492595
54,259,55.0,8.0,-3.37800686106835
55,259,56.0,1.0,-3.3821957631169743
56,259,57.0,2.0,-3.4094567978329167
57,259,58.0,3.0,-3.4340355661129136
58,259,59.0,1.0,-3.4200809684441213
59,259,60.0,1.0,-3.4332403709756254
60,259,61.0,1.0,-3.4675755465372746
61,259,62.0,1.0,-3.457134633230196
62,259,63.0,1.0,-3.4909081340877304
63,259,64.0,3.0,-3.4963394240282084
64,259,65.0,6.0,-3.5539163553205118
65,259,66.0,1.0,-3.535020755679011
66,259,67.0,1.0,-3.5662297474291194
67,259,68.0,1.0,-3.5503345775817587
68,259,69.0,1.0,-3.571178764999746
69,259,70.0,14.0,-3.614557037043855
70,259,71.0,1.0,-3.599654846306278
71,259,72.0,1.0,-3.6221244217699424
72,259,73.0,10.0,-3.6459822092594445
73,259,74.0,1.0,-3.648975786693013
74,259,75.0,4.0,-3.6648893193797725
75,259,76.0,1.0,-3.6641490053429213
76,259,77.0,1.0,-3.6795603636734557
77,259,78.0,1.0,-3.69329412710408
78,259,79.0,1.0,-3.7272591526918335
79,259,80.0,1.0,-3.7239202045996933
80,259,81.0,10.0,-3.8097864442140428
81,259,82.0,1.0,-3.7316197438841723
82,259,83.0,1.0,-3.759233405715053
83,259,84.0,1.0,-3.7970079798071423
84,259,85.0,2.0,-3.7770502127518943
85,259,86.0,2.0,-3.806715824171117
86,259,87.0,1.0,-3.8169788924212393
87,259,88.0,5.0,-3.8256439197461964
88,259,89.0,1.0,-3.908997831833296
89,259,90.0,1.0,-3.8395231769647795
90,259,91.0,1.0,-3.882895486851059
91,259,92.0,2.0,-3.8821388417187017
92,259,93.0,1.0,-3.872104441993708
93,259,94.0,1.0,-3.8994649928601994
94,259,95.0,2.0,-3.9085284990870064
95,259,96.0,7.0,-3.9056152014978482
96,259,97.0,1.0,-3.930654440630792
97,259,98.0,1.0,-3.941732853013098
98,259,99.0,1.0,-3.962407667708927
99,259,100.0,1.0,-3.9684928623045033
0,260,1.0,2.0,0.24301267617837966
1,260,2.0,1.0,-0.808635893522916
2,260,3.0,1.0,-4.7450706769954625
3,260,4.0,1.0,-1.299118535327862
4,260,5.0,1.0,-1.4729769866166555
5,260,6.0,1.0,-1.488684704976764
6,260,7.0,1.0,-1.8772029084861976
7,260,8.0,1.0,-1.9402545726567624
8,260,9.0,2.0,-2.1474120344479553
9,260,10.0,4.0,-2.257367195029204
10,260,11.0,4.0,-2.4287846279968957
11,260,12.0,3.0,-2.528159086475436
12,260,13.0,4.0,-2.554426725974571
13,260,14.0,6.0,-2.6280768339929397
14,260,15.0,3.0,-2.6232141875518344
15,260,16.0,7.0,-2.6249682316233534
16,260,17.0,1.0,-2.6521011720599583
17,260,18.0,1.0,-2.656774938583253
18,260,19.0,4.0,-2.7071508486723452
19,260,20.0,2.0,-2.758018904620305
20,260,21.0,11.0,-2.7421962889468277
21,260,22.0,3.0,-2.7913065205689875
22,260,23.0,1.0,-2.880117014773305
23,260,24.0,14.0,-2.90931645391763
24,260,25.0,9.0,-2.9087628006996673
25,260,26.0,15.0,-2.9576406157178674
26,260,27.0,12.0,-2.8886491057514174
27,260,28.0,12.0,-2.9403705003800913
28,260,29.0,1.0,-2.9279671123073268
29,260,30.0,7.0,-2.981826979437762
30,260,31.0,4.0,-2.97453044896208
