,trading_day,component,lag_length,aic
54,273,55.0,1.0,-0.31262850630694977
55,273,56.0,2.0,-0.5624673457409859
56,273,57.0,2.0,-0.47946813057644044
57,273,58.0,1.0,-0.5314933452898206
58,273,59.0,1.0,-0.42721736116922554
59,273,60.0,1.0,-0.45631004325000857
60,273,61.0,1.0,-0.48744730693397775
61,273,62.0,2.0,-0.5354299974045856
62,273,63.0,1.0,-0.5383907750064262
63,273,64.0,5.0,-0.42718448592361025
64,273,65.0,2.0,-0.5528928990672349
65,273,66.0,1.0,-0.4984453494015474
66,273,67.0,3.0,-0.542191840619181
67,273,68.0,1.0,-0.48672662516691234
68,273,69.0,1.0,-0.3613157406324672
69,273,70.0,1.0,-0.37920517852986035
70,273,71.0,1.0,-0.34034649794546357
71,273,72.0,3.0,-0.3973847634911107
72,273,73.0,2.0,-0.471540954041483
73,273,74.0,1.0,-0.5525758638488999
74,273,75.0,12.0,-0.5441819612428367
75,273,76.0,1.0,-0.4840129414094334
76,273,77.0,2.0,-0.4961910833660955
77,273,78.0,1.0,-0.45644507983447064
78,273,79.0,1.0,-0.5078120733768667
79,273,80.0,1.0,-0.5075548481475495
80,273,81.0,1.0,-0.46983682934600746
81,273,82.0,1.0,-0.44577940690115714
82,273,83.0,1.0,-0.5021583569106929
83,273,84.0,1.0,-0.4069591345853139
84,273,85.0,1.0,-0.3682773540364302
85,273,86.0,1.0,-0.3517240659227981
86,273,87.0,1.0,-0.4379672178830319
87,273,88.0,2.0,-0.5095844283157498
88,273,89.0,4.0,-0.4526615127049947
89,273,90.0,2.0,-0.4505134977894977
90,273,91.0,1.0,-0.2964989765724195
91,273,92.0,1.0,-0.429722998857746
92,273,93.0,1.0,-0.4487130577287297
93,273,94.0,1.0,-0.4789303499300632
94,273,95.0,1.0,-0.49824553895663093
95,273,96.0,1.0,-0.5549023394375862
96,273,97.0,1.0,-0.5154315533889516
97,273,98.0,1.0,-0.5191359534197483
98,273,99.0,2.0,-0.4498572319391736
99,273,100.0,1.0,-0.5161491257228523
0,274,1.0,4.0,-0.5044541238859827
1,274,2.0,1.0,-0.48545621719511656
2,274,3.0,1.0,-0.47758701742609055
3,274,4.0,1.0,-0.32338237693348976
4,274,5.0,1.0,-0.5289632298437813
5,274,6.0,1.0,-0.5807824812893958
6,274,7.0,1.0,-0.4577534972166341
7,274,8.0,1.0,-0.4407251173254269
8,274,9.0,2.0,-0.49875827623616753
9,274,10.0,1.0,-0.513026478245879
10,274,11.0,1.0,-0.47952511185208935
11,274,12.0,1.0,-0.4635559898355693
12,274,13.0,1.0,-0.4259069094621309
13,274,14.0,1.0,-0.6031375038684327
14,274,15.0,6.0,-0.5182041725138569
15,274,16.0,1.0,-0.35799062539437865
16,274,17.0,11.0,-0.6334685965563689
17,274,18.0,1.0,-0.5331769711856157
18,274,19.0,1.0,-0.40972114854769137
19,274,20.0,1.0,-0.4535768633473026
20,274,21.0,1.0,-0.4729595210792968
21,274,22.0,1.0,-0.48502504585595174
22,274,23.0,1.0,-0.4422816090034317
23,274,24.0,1.0,-0.5660255410705826
24,274,25.0,1.0,-0.4505255143627356
25,274,26.0,4.0,-0.4723268199922592
26,274,27.0,1.0,-0.3612349902683719
27,274,28.0,5.0,-0.5516415559743807
28,274,29.0,1.0,-0.41582073456193264
29,274,30.0,3.0,-0.4923126310505775
30,274,31.0,1.0,-0.4480892074068001
31,274,32.0,12.0,-0.4341940458257375
32,274,33.0,3.0,-0.4813660451273177
33,274,34.0,1.0,-0.4657479147942122
34,274,35.0,1.0,-0.4863198286126884
35,274,36.0,1.0,-0.4646876054992112
36,274,37.0,7.0,-0.4575879410600492
37,274,38.0,1.0,-0.4944756949268212
38,274,39.0,1.0,-0.4284914877367656
39,274,40.0,2.0,-0.4850302535298455
40,274,41.0,2.0,-0.4818226261337205
41,274,42.0,1.0,-0.4034729407166675
42,274,43.0,7.0,-0.577339338449131
43,274,44.0,1.0,-0.5038877975764677
44,274,45.0,1.0,-0.3793488623471655
45,274,46.0,7.0,-0.37972365304852795
46,274,47.0,1.0,-0.5212835330177727
47,274,48.0,1.0,-0.44760131372455064
48,274,49.0,1.0,-0.36371939876899956
49,274,50.0,4.0,-0.5230259980756031
50,274,51.0,1.0,-0.4050610053734279
51,274,52.0,1.0,-0.4982031633221472
52,274,53.0,1.0,-0.40893158962444764
53,274,54.0,6.0,-0.43352073038357614
54,274,55.0,1.0,-0.5086672130711847
55,274,56.0,1.0,-0.43364240841502794
56,274,57.0,1.0,-0.44398154687735236
57,274,58.0,2.0,-0.47016822871958575
58,274,59.0,4.0,-0.4557034842525168
59,274,60.0,1.0,-0.5348040905945719
60,274,61.0,2.0,-0.4800358444039329
61,274,62.0,1.0,-0.4912592392632743
62,274,63.0,4.0,-0.5395976644541058
63,274,64.0,1.0,-0.534352353994099
64,274,65.0,1.0,-0.38766702602060277
65,274,66.0,2.0,-0.5433495586071984
66,274,67.0,5.0,-0.5238837261462618
67,274,68.0,1.0,-0.5479653988032998
68,274,69.0,1.0,-0.5463860145315383
69,274,70.0,1.0,-0.4022346478954866
70,274,71.0,9.0,-0.47399105939705466
71,274,72.0,3.0,-0.5248165245392933
72,274,73.0,2.0,-0.4514424675614168
73,274,74.0,2.0,-0.47125944227852545
74,274,75.0,5.0,-0.38447664333519777
75,274,76.0,1.0,-0.45222081539673503
76,274,77.0,9.0,-0.35989315397051524
77,274,78.0,1.0,-0.5101886546932505
78,274,79.0,1.0,-0.4919258423075742
79,274,80.0,1.0,-0.5297985509347034
80,274,81.0,2.0,-0.4080996196600357
81,274,82.0,1.0,-0.4271199124030373
82,274,83.0,1.0,-0.5288113148689108
83,274,84.0,1.0,-0.4177096852108839
84,274,85.0,1.0,-0.5263623808028581
85,274,86.0,1.0,-0.47617891518175126
86,274,87.0,2.0,-0.4401542444497927
87,274,88.0,1.0,-0.4168984814147211
88,274,89.0,1.0,-0.5156534254176381
89,274,90.0,5.0,-0.5173528425029879
90,274,91.0,1.0,-0.41212132919733363
91,274,92.0,14.0,-0.4847328609755379
92,274,93.0,1.0,-0.4415137223623233
93,274,94.0,2.0,-0.4382470907152739
94,274,95.0,1.0,-0.4527006791369513
95,274,96.0,1.0,-0.3574917238123274
96,274,97.0,1.0,-0.5258709608928914
97,274,98.0,1.0,-0.5337432423113169
98,274,99.0,1.0,-0.4922828578810936
99,274,100.0,1.0,-0.46886828924776347
0,275,1.0,1.0,-0.5545087379799337
1,275,2.0,1.0,-0.48516679507817084
2,275,3.0,1.0,-0.5576349228653177
3,275,4.0,1.0,-0.46341708603455983
4,275,5.0,1.0,-0.34642370153983465
5,275,6.0,1.0,-0.46597057772906064
6,275,7.0,8.0,-0.5233066112397248
7,275,8.0,1.0,-0.4873807715520152
8,275,9.0,1.0,-0.41512619659014327
9,275,10.0,3.0,-0.45375213204006054
10,275,11.0,1.0,-0.33920968771942095
11,275,12.0,2.0,-0.44331453698922285
12,275,13.0,1.0,-0.4169538859157443
13,275,14.0,12.0,-0.4230482082132414
14,275,15.0,1.0,-0.41704183762484237
15,275,16.0,4.0,-0.5362916821161288
16,275,17.0,1.0,-0.48236016770814505
17,275,18.0,1.0,-0.502149082361618
18,275,19.0,1.0,-0.3794213497245782
19,275,20.0,2.0,-0.44238437520280904
20,275,21.0,1.0,-0.4526937607024492
21,275,22.0,1.0,-0.43866075927428394
22,275,23.0,2.0,-0.45320162544413867
23,275,24.0,1.0,-0.39477985758812506
24,275,25.0,1.0,-0.5132099458922438
25,275,26.0,10.0,-0.5168797461529617
26,275,27.0,1.0,-0.4603749998054389
27,275,28.0,1.0,-0.4706853776878076
28,275,29.0,1.0,-0.3514065997613003
29,275,30.0,2.0,-0.47804371473958496
30,275,31.0,2.0,-0.4543979136275832
31,275,32.0,1.0,-0.42166699609437847
32,275,33.0,5.0,-0.46670799783547046
33,275,34.0,1.0,-0.47003368444973526
34,275,35.0,1.0,-0.43573976901131434
35,275,36.0,1.0,-0.4722076695631589
36,275,37.0,6.0,-0.5570554268484973
37,275,38.0,1.0,-0.4787609572369226
38,275,39.0,5.0,-0.3844231343641584
39,275,40.0,1.0,-0.4569199987009218
40,275,41.0,1.0,-0.5079845969473191
41,275,42.0,1.0,-0.36541332376663516
42,275,43.0,7.0,-0.5047603283313337
43,275,44.0,3.0,-0.5332348790035557
44,275,45.0,1.0,-0.5742043113128469
45,275,46.0,1.0,-0.48311168530253545
46,275,47.0,1.0,-0.3126907904169374
47,275,48.0,1.0,-0.5080368770140655
48,275,49.0,1.0,-0.3750821993721046
49,275,50.0,1.0,-0.4303937096412064
50,275,51.0,5.0,-0.5643723871992634
51,275,52.0,1.0,-0.5029522640845282
52,275,53.0,1.0,-0.49100718176572866
53,275,54.0,1.0,-0.4099180675117549
54,275,55.0,2.0,-0.5545899212302482
55,275,56.0,2.0,-0.5371515335764874
56,275,57.0,1.0,-0.40010464881434576
57,275,58.0,1.0,-0.48938715675777855
58,275,59.0,1.0,-0.37978504454038103
59,275,60.0,4.0,-0.49096018923821566
60,275,61.0,1.0,-0.4947304052354057
61,275,62.0,1.0,-0.4586492603180909
62,275,63.0,1.0,-0.42605892150602276
63,275,64.0,5.0,-0.5437213863390632
64,275,65.0,1.0,-0.4536834134662021
65,275,66.0,1.0,-0.4391053876723899
66,275,67.0,1.0,-0.4733825705820411
67,275,68.0,2.0,-0.38324770900186833
68,275,69.0,1.0,-0.5370645216199282
69,275,70.0,1.0,-0.5569754598869056
70,275,71.0,2.0,-0.5826340904597416
71,275,72.0,1.0,-0.3448260632226322
72,275,73.0,2.0,-0.3723638828963407
73,275,74.0,1.0,-0.49849631887739454
74,275,75.0,1.0,-0.4934609981537127
75,275,76.0,1.0,-0.40088296070333157
76,275,77.0,1.0,-0.25625517991259933
77,275,78.0,1.0,-0.4717863916947643
78,275,79.0,4.0,-0.5238088849941714
79,275,80.0,1.0,-0.38794488250164133
80,275,81.0,1.0,-0.39561249427616635
81,275,82.0,1.0,-0.37327725945844153
82,275,83.0,4.0,-0.4179101367246651
83,275,84.0,1.0,-0.470492092310287
84,275,85.0,2.0,-0.39002520987673106
85,275,86.0,1.0,-0.5038783661471959
86,275,87.0,4.0,-0.4830061997259883
87,275,88.0,1.0,-0.4357390039445216
88,275,89.0,1.0,-0.5624985019411247
89,275,90.0,4.0,-0.5138527896470604
90,275,91.0,1.0,-0.564909990287018
91,275,92.0,1.0,-0.5325096373972201
92,275,93.0,1.0,-0.4865165049960125
93,275,94.0,1.0,-0.5179434079952443
94,275,95.0,9.0,-0.5322710950238523
95,275,96.0,1.0,-0.47482998534917786
96,275,97.0,1.0,-0.4683670739582828
97,275,98.0,1.0,-0.40084728805266856
98,275,99.0,5.0,-0.4796771828114065
99,275,100.0,1.0,-0.5192992482492055
0,276,1.0,1.0,-0.335307656438462
1,276,2.0,1.0,-0.4680203385517253
2,276,3.0,1.0,-0.48315496012601933
3,276,4.0,3.0,-0.4502232189379274
4,276,5.0,6.0,-0.5126730345670821
5,276,6.0,2.0,-0.36004783433330123
6,276,7.0,1.0,-0.49799500403326524
7,276,8.0,1.0,-0.4483853955661322
8,276,9.0,8.0,-0.3946904323310011
9,276,10.0,1.0,-0.3708403742885597
10,276,11.0,5.0,-0.4531102653982362
11,276,12.0,2.0,-0.5107037345287377
12,276,13.0,1.0,-0.4259032378590255
13,276,14.0,3.0,-0.5377366283386669
14,276,15.0,1.0,-0.4769421975116359
15,276,16.0,1.0,-0.5465638332309914
16,276,17.0,1.0,-0.47783169928606717
17,276,18.0,1.0,-0.4993229091686151
18,276,19.0,3.0,-0.48152265740980854
19,276,20.0,4.0,-0.47610351925470434
20,276,21.0,3.0,-0.3783996521861194
21,276,22.0,1.0,-0.4845269892871191
22,276,23.0,1.0,-0.5004103860482105
23,276,24.0,1.0,-0.5590720831068197
24,276,25.0,14.0,-0.4972624655046989
25,276,26.0,2.0,-0.4655710083989034
26,276,27.0,1.0,-0.4806976218205594
27,276,28.0,1.0,-0.4789834202860337
28,276,29.0,1.0,-0.46735802576548635
29,276,30.0,1.0,-0.4863103733316473
30,276,31.0,1.0,-0.5312930036231307
31,276,32.0,1.0,-0.47719059051149426
32,276,33.0,6.0,-0.4149505980650548
33,276,34.0,2.0,-0.4507941666191808
34,276,35.0,6.0,-0.5706441252587076
35,276,36.0,1.0,-0.2799555138624786
36,276,37.0,3.0,-0.5280407960322273
37,276,38.0,5.0,-0.5024405493671162
38,276,39.0,5.0,-0.4540246748176122
39,276,40.0,1.0,-0.43304316988644787
40,276,41.0,1.0,-0.4626195447898061
41,276,42.0,1.0,-0.35944144562314295
42,276,43.0,1.0,-0.3074457546461141
43,276,44.0,1.0,-0.42091675283259544
44,276,45.0,1.0,-0.38193870514511624
45,276,46.0,1.0,-0.23671032371113035
46,276,47.0,1.0,-0.585377167966636
47,276,48.0,1.0,-0.5230949936201373
48,276,49.0,1.0,-0.5116861610667308
49,276,50.0,1.0,-0.5333456892038118
50,276,51.0,4.0,-0.4250153837046932
51,276,52.0,1.0,-0.4695634052844509
52,276,53.0,1.0,-0.5347737607496559
53,276,54.0,1.0,-0.3692740422118796
54,276,55.0,1.0,-0.49230334176567425
55,276,56.0,8.0,-0.6002370264922443
56,276,57.0,2.0,-0.3790305958584681
57,276,58.0,1.0,-0.5178772603922832
58,276,59.0,1.0,-0.43979768991497215
59,276,60.0,5.0,-0.5683012050429277
60,276,61.0,2.0,-0.5497290942174289
61,276,62.0,1.0,-0.42625862967535927
62,276,63.0,2.0,-0.5108727624701133
63,276,64.0,2.0,-0.48926760215393084
64,276,65.0,1.0,-0.4603306416833275
65,276,66.0,1.0,-0.49862127864000216
66,276,67.0,1.0,-0.366264979043361
67,276,68.0,1.0,-0.32446316276515863
68,276,69.0,1.0,-0.44726928483273
69,276,70.0,1.0,-0.2926019431308233
70,276,71.0,1.0,-0.4991892718342378
71,276,72.0,1.0,-0.4603049211440028
72,276,73.0,12.0,-0.5815449773709613
73,276,74.0,1.0,-0.554956978203504
74,276,75.0,1.0,-0.4118332931308968
75,276,76.0,1.0,-0.4983995575474611
76,276,77.0,5.0,-0.4850825554031304
77,276,78.0,1.0,-0.4129175642469277
78,276,79.0,1.0,-0.5721544460553117
79,276,80.0,1.0,-0.5003830871585767
80,276,81.0,1.0,-0.1717939157264306
81,276,82.0,1.0,-0.5383700410085139
82,276,83.0,1.0,-0.48792616157903035
83,276,84.0,7.0,-0.4798530233361904
84,276,85.0,1.0,-0.4642551553229489
85,276,86.0,7.0,-0.44815722714097594
86,276,87.0,1.0,-0.45983294094917365
87,276,88.0,1.0,-0.421743832068929
88,276,89.0,1.0,-0.4013213646553674
89,276,90.0,1.0,-0.42112080420767506
90,276,91.0,1.0,-0.40924173348206583
91,276,92.0,1.0,-0.4475030280248857
92,276,93.0,7.0,-0.37518437899069845
93,276,94.0,2.0,-0.479552427155596
94,276,95.0,2.0,-0.41612306631825957
95,276,96.0,1.0,-0.5452646643846663
96,276,97.0,2.0,-0.4249854202075436
97,276,98.0,1.0,-0.5154614302400718
98,276,99.0,1.0,-0.4866979625535911
99,276,100.0,1.0,-0.3696088190999625
0,277,1.0,1.0,-0.33311920756279056
1,277,2.0,1.0,-0.4335418924395053
2,277,3.0,1.0,-0.4260191196377799
3,277,4.0,1.0,-0.40568380179273383
4,277,5.0,3.0,-0.4587390839721182
5,277,6.0,1.0,-0.4602763255033412
6,277,7.0,1.0,-0.4276559753567405
7,277,8.0,3.0,-0.45937037290390903
8,277,9.0,2.0,-0.5725257471193999
9,277,10.0,1.0,-0.3922290357094181
10,277,11.0,1.0,-0.4488074531328164
11,277,12.0,1.0,-0.4662344505443129
12,277,13.0,4.0,-0.4666373403968593
13,277,14.0,2.0,-0.5435116574305201
14,277,15.0,2.0,-0.4616306640857428
15,277,16.0,2.0,-0.5033813541393348
16,277,17.0,1.0,-0.4152492617946801
17,277,18.0,2.0,-0.5211210525590215
18,277,19.0,1.0,-0.5326085248399374
19,277,20.0,1.0,-0.3584544676129742
20,277,21.0,1.0,-0.4585680980470455
21,277,22.0,1.0,-0.4347410013714544
22,277,23.0,1.0,-0.5231224298028248
23,277,24.0,10.0,-0.4993742989349885
24,277,25.0,3.0,-0.4647570979825128
25,277,26.0,6.0,-0.4955035538028606
26,277,27.0,1.0,-0.3417544338069793
27,277,28.0,1.0,-0.2890912239223579
28,277,29.0,1.0,-0.6065260020743505
29,277,30.0,1.0,-0.35850077404497865
30,277,31.0,3.0,-0.5739603790489318
31,277,32.0,1.0,-0.4002364000951792
32,277,33.0,1.0,-0.5027074803108994
33,277,34.0,1.0,-0.4098962665863895
34,277,35.0,1.0,-0.39978882227888335
35,277,36.0,2.0,-0.4893629820397729
36,277,37.0,3.0,-0.38780113656108395
37,277,38.0,1.0,-0.4642490115011348
38,277,39.0,1.0,-0.4004880666450828
39,277,40.0,1.0,-0.36812656903466895
40,277,41.0,1.0,-0.3163859902445302
41,277,42.0,1.0,-0.5432351083667413
42,277,43.0,1.0,-0.3980563561179189
43,277,44.0,1.0,-0.46947355939668683
44,277,45.0,1.0,-0.4064609161127634
45,277,46.0,1.0,-0.38948837336896963
46,277,47.0,1.0,-0.374463789807147
47,277,48.0,1.0,-0.4557397787509124
48,277,49.0,2.0,-0.5750130501106172
49,277,50.0,1.0,-0.4322219177196015
50,277,51.0,1.0,-0.4673610639221498
51,277,52.0,1.0,-0.4318484658536886
52,277,53.0,10.0,-0.5065473327466369
53,277,54.0,2.0,-0.4940017189611807
54,277,55.0,1.0,-0.5055410166232422
55,277,56.0,1.0,-0.565030885624273
56,277,57.0,4.0,-0.42632691868688
57,277,58.0,1.0,-0.5002969505435958
58,277,59.0,1.0,-0.3986675333020345
59,277,60.0,1.0,-0.4417544682732737
60,277,61.0,1.0,-0.3268029269104194
61,277,62.0,13.0,-0.50722915806535
62,277,63.0,4.0,-0.4936648334905866
63,277,64.0,1.0,-0.4427856529148655
64,277,65.0,1.0,-0.5479951793775252
65,277,66.0,1.0,-0.4714636961737568
66,277,67.0,1.0,-0.379384599791914
67,277,68.0,1.0,-0.5164391113230301
68,277,69.0,1.0,-0.43099301297959974
69,277,70.0,2.0,-0.5425231130625641
70,277,71.0,3.0,-0.49042603295250925
71,277,72.0,2.0,-0.4472772386633087
72,277,73.0,1.0,-0.4721503460085588
73,277,74.0,1.0,-0.47139269938023987
74,277,75.0,1.0,-0.4416577659791757
75,277,76.0,1.0,-0.46241625714400214
76,277,77.0,1.0,-0.5069922045045413
77,277,78.0,2.0,-0.307575396269392
78,277,79.0,1.0,-0.4802451319158796
79,277,80.0,1.0,-0.536750044099787
80,277,81.0,1.0,-0.3404332151594252
81,277,82.0,1.0,-0.39543577871861085
82,277,83.0,4.0,-0.39408158471262106
83,277,84.0,2.0,-0.3918505997176157
84,277,85.0,1.0,-0.48744468958162235
85,277,86.0,1.0,-0.46961049280638234
86,277,87.0,4.0,-0.38370414193323477
87,277,88.0,1.0,-0.37323527161759756
88,277,89.0,1.0,-0.3643272250159263
89,277,90.0,2.0,-0.4436328934746069
90,277,91.0,1.0,-0.4866947051756333
91,277,92.0,1.0,-0.5576768691426515
92,277,93.0,1.0,-0.5067547350357137
93,277,94.0,1.0,-0.4651895941890913
94,277,95.0,1.0,-0.4638846815756298
95,277,96.0,1.0,-0.5060846365158377
96,277,97.0,1.0,-0.46576258836876844
97,277,98.0,1.0,-0.47737857149756246
98,277,99.0,1.0,-0.3780090819461936
99,277,100.0,3.0,-0.41466148432091277
0,278,1.0,1.0,-0.5294999020965696
1,278,2.0,1.0,-0.4889113886684512
2,278,3.0,1.0,-0.5416270248713909
3,278,4.0,1.0,-0.548170946085435
4,278,5.0,1.0,-0.46192508234903845
5,278,6.0,1.0,-0.5358349537433406
6,278,7.0,1.0,-0.500202665282559
7,278,8.0,1.0,-0.5446433196173814
8,278,9.0,1.0,-0.5229037614855272
9,278,10.0,3.0,-0.4102871152312329
10,278,11.0,2.0,-0.5698390719522342
11,278,12.0,1.0,-0.4777096091894536
12,278,13.0,1.0,-0.5133238904376313
13,278,14.0,1.0,-0.45473261131053255
14,278,15.0,1.0,-0.4691205500014745
15,278,16.0,4.0,-0.6702837967959988
16,278,17.0,1.0,-0.46997880437046374
17,278,18.0,1.0,-0.46955816395383154
18,278,19.0,1.0,-0.4768495265681433
19,278,20.0,1.0,-0.5004985189195145
20,278,21.0,1.0,-0.3807480612790146
21,278,22.0,1.0,-0.371066563012885
22,278,23.0,1.0,-0.5193001481978831
23,278,24.0,1.0,-0.4575308042404387
24,278,25.0,1.0,-0.3944909064187059
25,278,26.0,2.0,-0.551087615813451
26,278,27.0,2.0,-0.31244852840796755
27,278,28.0,2.0,-0.4963781469933647
28,278,29.0,1.0,-0.5543829939584419
29,278,30.0,5.0,-0.4607719445199895
30,278,31.0,2.0,-0.48836161946907575
31,278,32.0,2.0,-0.4127027208803221
32,278,33.0,1.0,-0.4796572010836657
33,278,34.0,1.0,-0.4652220533461924
34,278,35.0,1.0,-0.4791033854924486
35,278,36.0,2.0,-0.37142070789831927
36,278,37.0,1.0,-0.5479449400938798
37,278,38.0,4.0,-0.42434843028609676
38,278,39.0,1.0,-0.5058491203479759
39,278,40.0,1.0,-0.44439581835569847
40,278,41.0,2.0,-0.5417079197824919
41,278,42.0,1.0,-0.5184841279650697
42,278,43.0,2.0,-0.4965867558011381
43,278,44.0,1.0,-0.5142630473799881
44,278,45.0,1.0,-0.4818397353017526
45,278,46.0,1.0,-0.5311820065581228
46,278,47.0,3.0,-0.45824207731568894
47,278,48.0,1.0,-0.39029936617126176
48,278,49.0,1.0,-0.49511571714431335
49,278,50.0,1.0,-0.44610654602017125
50,278,51.0,1.0,-0.5319776855379651
51,278,52.0,1.0,-0.5333653453166531
52,278,53.0,4.0,-0.4303562175686528
53,278,54.0,1.0,-0.41574128515833125
54,278,55.0,2.0,-0.37859376019903956
55,278,56.0,1.0,-0.4787671005261075
56,278,57.0,2.0,-0.506917017571882
57,278,58.0,1.0,-0.3991443134755545
58,278,59.0,1.0,-0.4800210376208607
59,278,60.0,2.0,-0.4322728024683514
60,278,61.0,7.0,-0.47663543445556944
61,278,62.0,1.0,-0.4918892152829629
62,278,63.0,1.0,-0.45820023795031267
63,278,64.0,5.0,-0.5011973755396666
64,278,65.0,2.0,-0.4485145177376584
65,278,66.0,6.0,-0.4825824337893734
66,278,67.0,1.0,-0.41609071826048355
67,278,68.0,1.0,-0.45292239332086787
68,278,69.0,1.0,-0.4955497127901721
69,278,70.0,1.0,-0.45109634198303944
70,278,71.0,1.0,-0.5146448886731717
71,278,72.0,1.0,-0.34721752882705553
72,278,73.0,1.0,-0.46390262967138474
73,278,74.0,1.0,-0.4664665012178478
74,278,75.0,2.0,-0.539234873455247
75,278,76.0,1.0,-0.3541369769100166
76,278,77.0,3.0,-0.4087365789830425
77,278,78.0,1.0,-0.4830235514074651
78,278,79.0,3.0,-0.4490041652608349
79,278,80.0,1.0,-0.43769191448662137
80,278,81.0,1.0,-0.5108134662297221
81,278,82.0,1.0,-0.47929662045170374
82,278,83.0,3.0,-0.4367398205578191
83,278,84.0,1.0,-0.5161186925606438
84,278,85.0,1.0,-0.5427820518779691
85,278,86.0,10.0,-0.5290656852339225
86,278,87.0,1.0,-0.3495924501237132
87,278,88.0,1.0,-0.3644856380590378
88,278,89.0,2.0,-0.5264969613882112
89,278,90.0,1.0,-0.49384468487350885
90,278,91.0,3.0,-0.5601307304350231
91,278,92.0,1.0,-0.42857431217544784
92,278,93.0,2.0,-0.5158830427433635
93,278,94.0,1.0,-0.3897350073663415
94,278,95.0,4.0,-0.5913418272531703
95,278,96.0,1.0,-0.47982533413806616
96,278,97.0,1.0,-0.43468142535259313
97,278,98.0,1.0,-0.500024251965306
98,278,99.0,1.0,-0.3606393030150646
99,278,100.0,2.0,-0.5337959001645458
0,279,1.0,1.0,-0.512504821465819
1,279,2.0,2.0,-0.3716210119331774
2,279,3.0,6.0,-0.5118749079948546
3,279,4.0,5.0,-0.46336699220029065
4,279,5.0,1.0,-0.4242142921385207
5,279,6.0,1.0,-0.4650553473332295
6,279,7.0,12.0,-0.5787337834447888
7,279,8.0,1.0,-0.43590345681058396
8,279,9.0,1.0,-0.4675491014523496
9,279,10.0,2.0,-0.5061215044836417
10,279,11.0,1.0,-0.4814999080381285
11,279,12.0,5.0,-0.4715948260442483
12,279,13.0,1.0,-0.49235137827450637
13,279,14.0,2.0,-0.5185442977163655
14,279,15.0,1.0,-0.47469896409626916
15,279,16.0,1.0,-0.41769070713338263
16,279,17.0,2.0,-0.47977679046617516
17,279,18.0,1.0,-0.4689897176818755
18,279,19.0,4.0,-0.41460023514654604
19,279,20.0,1.0,-0.44775665946134197
20,279,21.0,1.0,-0.4627258311101616
21,279,22.0,1.0,-0.5041102786194929
22,279,23.0,2.0,-0.44689529409098594
23,279,24.0,1.0,-0.5562117182621211
24,279,25.0,5.0,-0.5530822771588565
25,279,26.0,3.0,-0.41159368952091313
26,279,27.0,2.0,-0.3721957268426317
27,279,28.0,2.0,-0.5557594032197629
28,279,29.0,1.0,-0.4815218592745111
29,279,30.0,1.0,-0.3536467993105709
30,279,31.0,1.0,-0.5417234416219379
31,279,32.0,2.0,-0.5054579982249022
