,trading_day,component,lag_length,aic
47,290,48.0,1.0,-7.197960922946935
48,290,49.0,7.0,-7.2218423825353835
49,290,50.0,1.0,-7.225734050781637
50,290,51.0,1.0,-7.2395022132367055
51,290,52.0,1.0,-7.251565605251169
52,290,53.0,1.0,-7.260515124532374
53,290,54.0,8.0,-7.297317719339012
54,290,55.0,1.0,-7.3101476201365365
55,290,56.0,1.0,-7.315267757652407
56,290,57.0,2.0,-7.350155114163426
57,290,58.0,1.0,-7.376538003216926
58,290,59.0,6.0,-7.37121942388936
59,290,60.0,2.0,-7.3918085464413315
60,290,61.0,1.0,-7.393827408864092
61,290,62.0,1.0,-7.412417606917739
62,290,63.0,1.0,-7.409013534292334
63,290,64.0,1.0,-7.420675016005745
64,290,65.0,2.0,-7.455741481928609
65,290,66.0,1.0,-7.4697835148972045
66,290,67.0,1.0,-7.470383117917619
67,290,68.0,1.0,-7.485018625869903
68,290,69.0,2.0,-7.520455274718258
69,290,70.0,1.0,-7.528309200661386
70,290,71.0,1.0,-7.533478129755211
71,290,72.0,1.0,-7.542000018904814
72,290,73.0,9.0,-7.533196172154285
73,290,74.0,4.0,-7.581069681506619
74,290,75.0,1.0,-7.59696840356352
75,290,76.0,1.0,-7.596420455025663
76,290,77.0,1.0,-7.618192336065062
77,290,78.0,1.0,-7.625950684628373
78,290,79.0,1.0,-7.636688594088868
79,290,80.0,1.0,-7.646371363076412
80,290,81.0,13.0,-7.672993708723556
81,290,82.0,3.0,-7.673851461013665
82,290,83.0,4.0,-7.700796989733334
83,290,84.0,4.0,-7.7449622163657175
84,290,85.0,1.0,-7.721547317631208
85,290,86.0,1.0,-7.724629046213444
86,290,87.0,1.0,-7.74869393755206
87,290,88.0,1.0,-7.754886548934481
88,290,89.0,1.0,-7.780290154199567
89,290,90.0,1.0,-7.787397747167538
90,290,91.0,1.0,-7.793179791296384
91,290,92.0,1.0,-7.822381982510334
92,290,93.0,5.0,-7.856196846531663
93,290,94.0,1.0,-7.845970559361464
94,290,95.0,1.0,-7.857119209730541
95,290,96.0,1.0,-7.856309144344341
96,290,97.0,1.0,-7.857364389857083
97,290,98.0,2.0,-7.898436344801555
98,290,99.0,1.0,-7.891549024936052
99,290,100.0,1.0,-7.900816787996934
0,291,1.0,8.0,-3.193822346198681
1,291,2.0,3.0,-5.579264362165135
2,291,3.0,8.0,-5.753852220104709
3,291,4.0,7.0,-5.94479871663072
4,291,5.0,1.0,-5.945587418878701
5,291,6.0,11.0,-6.0537694765399035
6,291,7.0,4.0,-6.0864513886521925
7,291,8.0,11.0,-6.139265957205998
8,291,9.0,1.0,-6.169972128770449
9,291,10.0,2.0,-6.289068494114828
10,291,11.0,1.0,-6.29166548265552
11,291,12.0,1.0,-6.291216738054463
12,291,13.0,5.0,-6.3520696877345415
13,291,14.0,2.0,-6.36805232576057
14,291,15.0,1.0,-6.455925637483244
15,291,16.0,4.0,-6.496470549372592
16,291,17.0,1.0,-6.5237152696040255
17,291,18.0,1.0,-6.534840482421018
18,291,19.0,1.0,-6.576798930594312
19,291,20.0,1.0,-6.6239176677391365
20,291,21.0,1.0,-6.674691676955239
21,291,22.0,1.0,-6.648371932872899
22,291,23.0,2.0,-6.702903393264807
23,291,24.0,1.0,-6.7288236254762985
24,291,25.0,1.0,-6.741166266000959
25,291,26.0,1.0,-6.770895148121156
26,291,27.0,2.0,-6.77277240186341
27,291,28.0,1.0,-6.807531284771187
28,291,29.0,1.0,-6.823022291290332
29,291,30.0,1.0,-6.858267173817856
30,291,31.0,1.0,-6.8750327927369215
31,291,32.0,1.0,-6.889899500099812
32,291,33.0,1.0,-6.91110925447251
33,291,34.0,4.0,-6.942116763167543
34,291,35.0,1.0,-6.963705423144612
35,291,36.0,1.0,-6.977295915474507
36,291,37.0,5.0,-6.988557279672663
37,291,38.0,8.0,-7.054173022476446
38,291,39.0,1.0,-7.040313826076661
39,291,40.0,1.0,-7.047276732673258
40,291,41.0,1.0,-7.055847571889496
41,291,42.0,1.0,-7.085031410129922
42,291,43.0,6.0,-7.144731562451521
43,291,44.0,1.0,-7.104253089624073
44,291,45.0,2.0,-7.128398040861527
45,291,46.0,1.0,-7.147500173139528
46,291,47.0,1.0,-7.1660333370674
47,291,48.0,1.0,-7.2052319539869165
48,291,49.0,7.0,-7.2188506982543315
49,291,50.0,1.0,-7.225450914835703
50,291,51.0,1.0,-7.240485614090449
51,291,52.0,1.0,-7.252279479890356
52,291,53.0,1.0,-7.258541971608095
53,291,54.0,8.0,-7.278969708168002
54,291,55.0,1.0,-7.3260098632853525
55,291,56.0,1.0,-7.3158425672032585
56,291,57.0,2.0,-7.350130865555415
57,291,58.0,1.0,-7.373850069514179
58,291,59.0,6.0,-7.366597765266725
59,291,60.0,2.0,-7.37646733525403
60,291,61.0,1.0,-7.396500267366619
61,291,62.0,1.0,-7.410426637638889
62,291,63.0,1.0,-7.4106097946624745
63,291,64.0,1.0,-7.423244297251252
64,291,65.0,2.0,-7.4566364737866335
65,291,66.0,1.0,-7.466341156786994
66,291,67.0,8.0,-7.470717926687544
67,291,68.0,1.0,-7.47892494519469
68,291,69.0,2.0,-7.524046901634941
69,291,70.0,1.0,-7.534513270786355
70,291,71.0,9.0,-7.535487074178217
71,291,72.0,1.0,-7.542216346293175
72,291,73.0,9.0,-7.547394236320393
73,291,74.0,4.0,-7.584930634348641
74,291,75.0,1.0,-7.5998730738572595
75,291,76.0,1.0,-7.601215954241942
76,291,77.0,1.0,-7.612596250513949
77,291,78.0,3.0,-7.63372805292668
78,291,79.0,1.0,-7.635762738086159
79,291,80.0,1.0,-7.638904598480922
80,291,81.0,4.0,-7.651940221864156
81,291,82.0,3.0,-7.671083362494998
82,291,83.0,4.0,-7.712902228637269
83,291,84.0,3.0,-7.749208886670276
84,291,85.0,1.0,-7.72206867266396
85,291,86.0,1.0,-7.722594161245697
86,291,87.0,1.0,-7.753151893159969
87,291,88.0,1.0,-7.749952909422917
88,291,89.0,1.0,-7.787448939756138
89,291,90.0,1.0,-7.786057049132972
90,291,91.0,1.0,-7.789723037643383
91,291,92.0,1.0,-7.815323198427729
92,291,93.0,1.0,-7.825508975995251
93,291,94.0,6.0,-7.834744016376497
94,291,95.0,1.0,-7.851256569593495
95,291,96.0,3.0,-7.851514680966032
96,291,97.0,2.0,-7.861753718124995
97,291,98.0,1.0,-7.86262825850791
98,291,99.0,1.0,-7.898983765633573
99,291,100.0,1.0,-7.90726888050794
0,292,1.0,8.0,-3.19336837029755
1,292,2.0,3.0,-5.570781658994321
2,292,3.0,8.0,-5.754413273061932
3,292,4.0,13.0,-5.937540676053262
4,292,5.0,1.0,-5.947680630749896
5,292,6.0,11.0,-6.046835640863604
6,292,7.0,4.0,-6.087307872476298
7,292,8.0,11.0,-6.136528368864004
8,292,9.0,3.0,-6.407034411521044
9,292,10.0,2.0,-6.303809083629112
10,292,11.0,1.0,-6.295645560858262
11,292,12.0,1.0,-6.292639673307913
12,292,13.0,5.0,-6.358273247875564
13,292,14.0,2.0,-6.368432689437867
14,292,15.0,1.0,-6.457696624104969
15,292,16.0,4.0,-6.496387450034265
16,292,17.0,1.0,-6.522753278924782
17,292,18.0,1.0,-6.535592626577987
18,292,19.0,1.0,-6.577473301177805
19,292,20.0,1.0,-6.617154004499635
20,292,21.0,1.0,-6.666442344716548
21,292,22.0,1.0,-6.649351458523334
22,292,23.0,2.0,-6.710100641378061
23,292,24.0,1.0,-6.723352793165037
24,292,25.0,1.0,-6.738870237411471
25,292,26.0,1.0,-6.771886969930279
26,292,27.0,2.0,-6.776451240218644
27,292,28.0,1.0,-6.803862574485024
28,292,29.0,1.0,-6.828701076291619
29,292,30.0,1.0,-6.858888723834521
30,292,31.0,1.0,-6.872013664810673
31,292,32.0,1.0,-6.8893601744967725
32,292,33.0,1.0,-6.909623993008168
33,292,34.0,4.0,-6.944763506631628
34,292,35.0,1.0,-6.962123954983902
35,292,36.0,1.0,-6.977070761217027
36,292,37.0,5.0,-6.992125769010848
37,292,38.0,8.0,-7.0405819179187565
38,292,39.0,1.0,-7.043375917920637
39,292,40.0,1.0,-7.0493244924610545
40,292,41.0,1.0,-7.055489992036947
41,292,42.0,1.0,-7.0782207928745615
42,292,43.0,1.0,-7.102471188282614
43,292,44.0,4.0,-7.146629309005982
44,292,45.0,1.0,-7.13104845597315
45,292,46.0,1.0,-7.13957299534363
46,292,47.0,1.0,-7.163724150630483
47,292,48.0,2.0,-7.207301925532384
48,292,49.0,2.0,-7.213374117474342
49,292,50.0,1.0,-7.221535813948321
50,292,51.0,1.0,-7.2397206612645375
51,292,52.0,1.0,-7.2517254195146945
52,292,53.0,1.0,-7.252849183787126
53,292,54.0,7.0,-7.282861045856347
54,292,55.0,1.0,-7.310084484029416
55,292,56.0,1.0,-7.3234039889434275
56,292,57.0,3.0,-7.34584922483193
57,292,58.0,1.0,-7.349274172242537
58,292,59.0,6.0,-7.356493458419325
59,292,60.0,1.0,-7.385951219655884
60,292,61.0,1.0,-7.3956130747557145
61,292,62.0,1.0,-7.410913495345581
62,292,63.0,1.0,-7.409444111208058
63,292,64.0,1.0,-7.425424341576348
64,292,65.0,2.0,-7.455904751918616
65,292,66.0,1.0,-7.472265174687011
66,292,67.0,7.0,-7.484950873652782
67,292,68.0,1.0,-7.48010848170109
68,292,69.0,2.0,-7.527936608713731
69,292,70.0,1.0,-7.53757340374759
70,292,71.0,9.0,-7.5255137928231095
71,292,72.0,1.0,-7.542718089181957
72,292,73.0,1.0,-7.544991793326391
73,292,74.0,4.0,-7.578876051947158
74,292,75.0,1.0,-7.607709311940562
75,292,76.0,1.0,-7.604358931302426
76,292,77.0,1.0,-7.621214149269282
77,292,78.0,1.0,-7.648225712258725
78,292,79.0,1.0,-7.636421662642858
79,292,80.0,1.0,-7.640562172639949
80,292,81.0,14.0,-7.66607449751269
81,292,82.0,5.0,-7.668278366760768
82,292,83.0,4.0,-7.7072391364201565
83,292,84.0,3.0,-7.743244653338798
84,292,85.0,1.0,-7.74738530462832
85,292,86.0,1.0,-7.7212352077172035
86,292,87.0,1.0,-7.731259621784642
87,292,88.0,1.0,-7.749686432828721
88,292,89.0,1.0,-7.77080828918575
89,292,90.0,1.0,-7.77915542232646
90,292,91.0,1.0,-7.788044371415309
91,292,92.0,1.0,-7.807140080449606
92,292,93.0,1.0,-7.822743460976666
93,292,94.0,1.0,-7.83607029546704
94,292,95.0,1.0,-7.876769629088901
95,292,96.0,1.0,-7.857645997420356
96,292,97.0,1.0,-7.867258343687127
97,292,98.0,1.0,-7.867573001743966
98,292,99.0,1.0,-7.873373548582963
99,292,100.0,1.0,-7.9096377128953606
0,293,1.0,8.0,-3.1700355706595955
1,293,2.0,3.0,-5.565177685996633
2,293,3.0,8.0,-5.74850157765984
3,293,4.0,6.0,-5.935856519969692
4,293,5.0,1.0,-5.990663072372457
5,293,6.0,11.0,-6.0523947267922455
6,293,7.0,4.0,-6.089537069328921
7,293,8.0,11.0,-6.130862828189884
8,293,9.0,3.0,-6.427981948466201
9,293,10.0,2.0,-6.303778032863499
10,293,11.0,1.0,-6.318622384878908
11,293,12.0,1.0,-6.304296141897289
12,293,13.0,5.0,-6.35882823842697
13,293,14.0,1.0,-6.362437587745308
14,293,15.0,1.0,-6.460487106945334
15,293,16.0,4.0,-6.454848068484432
16,293,17.0,1.0,-6.512909002725177
17,293,18.0,1.0,-6.535523517155734
18,293,19.0,1.0,-6.577538521827288
19,293,20.0,1.0,-6.618587748581029
20,293,21.0,1.0,-6.660718730202216
21,293,22.0,1.0,-6.646154455062988
22,293,23.0,2.0,-6.708699622996645
23,293,24.0,1.0,-6.722692037292066
24,293,25.0,1.0,-6.734790095900912
25,293,26.0,2.0,-6.767449585723728
26,293,27.0,2.0,-6.774359891948291
27,293,28.0,1.0,-6.810501035255122
28,293,29.0,1.0,-6.8209091727240425
29,293,30.0,1.0,-6.855839297760887
30,293,31.0,1.0,-6.86738023119641
31,293,32.0,1.0,-6.887232566315893
32,293,33.0,1.0,-6.926382758040256
33,293,34.0,6.0,-6.946711112519736
34,293,35.0,1.0,-6.961846812235849
35,293,36.0,1.0,-6.96414962641832
36,293,37.0,5.0,-6.993580162974649
37,293,38.0,6.0,-7.0463876722452055
38,293,39.0,1.0,-7.028742928294453
39,293,40.0,4.0,-7.0419705994907575
40,293,41.0,1.0,-7.058041776793631
41,293,42.0,1.0,-7.083860362546349
42,293,43.0,1.0,-7.0984891868460664
43,293,44.0,1.0,-7.101974794841633
44,293,45.0,1.0,-7.122323292592917
45,293,46.0,8.0,-7.134908578287247
46,293,47.0,1.0,-7.156365049820374
47,293,48.0,2.0,-7.197488210293351
48,293,49.0,2.0,-7.208039068256342
49,293,50.0,2.0,-7.219125268557898
50,293,51.0,5.0,-7.218193365737867
51,293,52.0,1.0,-7.252709347689516
52,293,53.0,2.0,-7.256181088595952
53,293,54.0,7.0,-7.278277086360063
54,293,55.0,1.0,-7.329373668152115
55,293,56.0,1.0,-7.330766221628526
56,293,57.0,3.0,-7.341880202556645
57,293,58.0,3.0,-7.348581726878173
58,293,59.0,6.0,-7.365345306525608
59,293,60.0,1.0,-7.3855127075337865
60,293,61.0,1.0,-7.379121717105718
61,293,62.0,1.0,-7.403198881623373
62,293,63.0,9.0,-7.405645199978351
63,293,64.0,1.0,-7.433057901780058
64,293,65.0,3.0,-7.450765918428261
65,293,66.0,2.0,-7.459650004503403
66,293,67.0,1.0,-7.473106590439495
67,293,68.0,1.0,-7.477017292007441
68,293,69.0,1.0,-7.51386063491796
69,293,70.0,2.0,-7.527912816050044
70,293,71.0,4.0,-7.543731235162362
71,293,72.0,1.0,-7.538332091970392
72,293,73.0,1.0,-7.542457239260161
73,293,74.0,1.0,-7.564282737846982
74,293,75.0,1.0,-7.588016024642323
75,293,76.0,1.0,-7.640241921562081
76,293,77.0,1.0,-7.610749821998159
77,293,78.0,1.0,-7.619200818114401
78,293,79.0,1.0,-7.651056166297005
79,293,80.0,3.0,-7.6581440013901565
80,293,81.0,1.0,-7.644962360787869
81,293,82.0,1.0,-7.670696832734106
82,293,83.0,4.0,-7.690398049707626
83,293,84.0,5.0,-7.7098853612864175
84,293,85.0,1.0,-7.721349980429536
85,293,86.0,1.0,-7.730698351509128
86,293,87.0,1.0,-7.730480365363087
87,293,88.0,6.0,-7.738565633231333
88,293,89.0,1.0,-7.77105521812631
89,293,90.0,1.0,-7.7845448628045055
90,293,91.0,1.0,-7.7898059306934995
91,293,92.0,1.0,-7.806844053592953
92,293,93.0,1.0,-7.8331549671341
93,293,94.0,1.0,-7.830327098922023
94,293,95.0,1.0,-7.874215805366817
95,293,96.0,2.0,-7.851438902226331
96,293,97.0,1.0,-7.862784638610706
97,293,98.0,1.0,-7.862102186021087
98,293,99.0,1.0,-7.908385723557427
99,293,100.0,1.0,-7.898974072473479
0,294,1.0,8.0,-3.168956695731241
1,294,2.0,3.0,-5.562592249532107
2,294,3.0,8.0,-5.7415628422963305
3,294,4.0,1.0,-5.860664276426955
4,294,5.0,1.0,-5.9793993091095885
5,294,6.0,13.0,-6.057054082397373
6,294,7.0,4.0,-6.079370334506667
7,294,8.0,1.0,-6.131987170533753
8,294,9.0,2.0,-6.2960404593482515
9,294,10.0,3.0,-6.280803257453508
10,294,11.0,1.0,-6.314446979151551
11,294,12.0,5.0,-6.3746752695629985
12,294,13.0,2.0,-6.358747807749176
13,294,14.0,1.0,-6.391134189233565
14,294,15.0,4.0,-6.448986006826724
15,294,16.0,1.0,-6.478795952541274
16,294,17.0,15.0,-6.53473570156524
17,294,18.0,2.0,-6.544893859262111
18,294,19.0,1.0,-6.578663557690127
19,294,20.0,5.0,-6.645755178116788
20,294,21.0,1.0,-6.652996845621666
21,294,22.0,1.0,-6.6434292382647655
22,294,23.0,3.0,-6.726018771031209
23,294,24.0,1.0,-6.723848705725416
24,294,25.0,1.0,-6.735458010116369
25,294,26.0,2.0,-6.7700413259849475
26,294,27.0,2.0,-6.779370243930091
27,294,28.0,1.0,-6.812751476693283
28,294,29.0,1.0,-6.815121812635364
29,294,30.0,1.0,-6.856150977441425
30,294,31.0,1.0,-6.869780306910623
31,294,32.0,1.0,-6.888756169108245
32,294,33.0,1.0,-6.922648201765141
33,294,34.0,6.0,-6.970556986858242
34,294,35.0,1.0,-6.956547324816487
35,294,36.0,1.0,-6.968146559208532
36,294,37.0,5.0,-6.990488133455667
37,294,38.0,1.0,-7.012134886774363
38,294,39.0,1.0,-7.032237091106816
39,294,40.0,1.0,-7.040872773061734
40,294,41.0,1.0,-7.066910686368772
41,294,42.0,1.0,-7.085927101186473
42,294,43.0,1.0,-7.098749412358282
43,294,44.0,1.0,-7.108519757207671
44,294,45.0,1.0,-7.11588309791447
45,294,46.0,10.0,-7.140474684428369
46,294,47.0,1.0,-7.164535119820532
47,294,48.0,2.0,-7.197654248017119
48,294,49.0,2.0,-7.213515158913102
49,294,50.0,1.0,-7.223718871248379
50,294,51.0,4.0,-7.221686557755242
51,294,52.0,1.0,-7.247606962608078
52,294,53.0,1.0,-7.253069757349834
53,294,54.0,7.0,-7.2871028338473485
54,294,55.0,1.0,-7.295467709483353
55,294,56.0,1.0,-7.31832625753938
56,294,57.0,2.0,-7.348424601850357
57,294,58.0,1.0,-7.348296531269959
58,294,59.0,3.0,-7.372468827004302
59,294,60.0,1.0,-7.392719044035122
60,294,61.0,2.0,-7.385535876724481
61,294,62.0,1.0,-7.420969905821946
62,294,63.0,9.0,-7.394462825342017
63,294,64.0,1.0,-7.429327710886178
64,294,65.0,1.0,-7.437886086044114
65,294,66.0,2.0,-7.467431239449283
66,294,67.0,1.0,-7.4712620310499815
67,294,68.0,1.0,-7.471210058552166
68,294,69.0,1.0,-7.513273039014871
69,294,70.0,1.0,-7.539820043373266
70,294,71.0,1.0,-7.536276055933957
71,294,72.0,1.0,-7.539795159833701
72,294,73.0,1.0,-7.5554353429445245
73,294,74.0,1.0,-7.566536118287756
74,294,75.0,1.0,-7.580035328232443
75,294,76.0,1.0,-7.605012991855164
76,294,77.0,6.0,-7.628998521262513
77,294,78.0,1.0,-7.622024204895299
78,294,79.0,3.0,-7.662437052826229
79,294,80.0,1.0,-7.6439508084925025
80,294,81.0,1.0,-7.653157974132404
81,294,82.0,1.0,-7.672874880810695
82,294,83.0,1.0,-7.7028488543085105
83,294,84.0,7.0,-7.72847408054753
84,294,85.0,5.0,-7.730321755227025
85,294,86.0,10.0,-7.734813161505239
86,294,87.0,1.0,-7.736190269113966
87,294,88.0,1.0,-7.7393818754900785
88,294,89.0,1.0,-7.752852127795966
89,294,90.0,1.0,-7.7824410505210455
90,294,91.0,1.0,-7.794002608634895
91,294,92.0,1.0,-7.815863740769368
92,294,93.0,1.0,-7.841897611737814
93,294,94.0,8.0,-7.830969007361417
94,294,95.0,1.0,-7.860912836362666
95,294,96.0,2.0,-7.846412992892456
96,294,97.0,1.0,-7.860762808763623
97,294,98.0,1.0,-7.892975348320266
98,294,99.0,1.0,-7.896704986727887
99,294,100.0,5.0,-7.923592627636036
0,295,1.0,8.0,-3.1681045211925647
1,295,2.0,3.0,-5.569598619582815
2,295,3.0,8.0,-5.74405642227374
3,295,4.0,1.0,-5.8604003142656405
4,295,5.0,1.0,-5.98064786223301
5,295,6.0,14.0,-6.0391343382712455
6,295,7.0,4.0,-6.079324847448459
7,295,8.0,1.0,-6.132277115122088
8,295,9.0,2.0,-6.300084155423108
9,295,10.0,1.0,-6.27638229574597
10,295,11.0,1.0,-6.306047658671576
11,295,12.0,5.0,-6.372279000722354
12,295,13.0,2.0,-6.369740263366078
13,295,14.0,1.0,-6.393295515163354
14,295,15.0,4.0,-6.450047173077417
15,295,16.0,1.0,-6.482299498804623
16,295,17.0,14.0,-6.557415427162457
17,295,18.0,2.0,-6.629510563803811
18,295,19.0,3.0,-6.58837086575085
19,295,20.0,5.0,-6.664751733469551
20,295,21.0,1.0,-6.671930267515058
21,295,22.0,1.0,-6.64403735344445
22,295,23.0,3.0,-6.715696673334469
23,295,24.0,1.0,-6.7258155623313405
24,295,25.0,1.0,-6.738607910641671
25,295,26.0,2.0,-6.784529113221668
26,295,27.0,2.0,-6.797660705618499
27,295,28.0,1.0,-6.811082207495632
28,295,29.0,1.0,-6.81464330245206
29,295,30.0,1.0,-6.855730708536237
30,295,31.0,1.0,-6.867570892268598
31,295,32.0,1.0,-6.884178751534474
32,295,33.0,5.0,-6.962660829753633
33,295,34.0,5.0,-6.9342185253512785
34,295,35.0,5.0,-6.944420787505286
35,295,36.0,1.0,-6.968797714879061
36,295,37.0,14.0,-6.959582262981869
37,295,38.0,1.0,-7.011054654443628
38,295,39.0,5.0,-7.047999803017633
39,295,40.0,1.0,-7.044000043355774
40,295,41.0,1.0,-7.059928085032971
41,295,42.0,1.0,-7.097154811193585
42,295,43.0,1.0,-7.092005406781786
43,295,44.0,2.0,-7.099575148765905
44,295,45.0,11.0,-7.1263076027982875
45,295,46.0,8.0,-7.141615955958204
46,295,47.0,1.0,-7.159636316153915
47,295,48.0,8.0,-7.215044023646037
48,295,49.0,1.0,-7.198097200283818
49,295,50.0,4.0,-7.219239935186302
50,295,51.0,2.0,-7.239314284100753
51,295,52.0,1.0,-7.254955343268006
52,295,53.0,1.0,-7.267994280435976
53,295,54.0,7.0,-7.279701539169475
54,295,55.0,1.0,-7.30063070409957
55,295,56.0,1.0,-7.317754723982221
56,295,57.0,2.0,-7.328453376339307
57,295,58.0,1.0,-7.344328783813568
58,295,59.0,2.0,-7.362930698016145
59,295,60.0,1.0,-7.383302491733683
60,295,61.0,1.0,-7.3990446958612734
61,295,62.0,9.0,-7.411792495687608
62,295,63.0,1.0,-7.4126915226841215
63,295,64.0,1.0,-7.432716807796757
64,295,65.0,1.0,-7.437339158194624
65,295,66.0,1.0,-7.458957762514059
66,295,67.0,1.0,-7.474338713358463
67,295,68.0,1.0,-7.483313845513664
68,295,69.0,4.0,-7.522447510221599
69,295,70.0,1.0,-7.528871515183004
70,295,71.0,1.0,-7.540678999762742
71,295,72.0,1.0,-7.540318495050743
72,295,73.0,1.0,-7.563115793719089
73,295,74.0,1.0,-7.563330144463823
74,295,75.0,1.0,-7.570950049955757
75,295,76.0,1.0,-7.610756174154428
76,295,77.0,1.0,-7.610434041918867
77,295,78.0,3.0,-7.634192445665726
78,295,79.0,1.0,-7.624543253803526
79,295,80.0,1.0,-7.643766984976109
80,295,81.0,1.0,-7.664127424750073
81,295,82.0,1.0,-7.6628638569080705
82,295,83.0,1.0,-7.673045523131292
83,295,84.0,1.0,-7.700051335971958
84,295,85.0,4.0,-7.765039893002388
85,295,86.0,1.0,-7.72928775399342
86,295,87.0,2.0,-7.745480751134834
87,295,88.0,6.0,-7.738119880080071
88,295,89.0,1.0,-7.754470642485947
89,295,90.0,1.0,-7.785345185696553
90,295,91.0,2.0,-7.804363021791119
91,295,92.0,8.0,-7.842591690586148
92,295,93.0,1.0,-7.816565657567417
93,295,94.0,1.0,-7.831494423526763
94,295,95.0,1.0,-7.858516669656334
95,295,96.0,2.0,-7.847696437450839
96,295,97.0,1.0,-7.870353687825622
97,295,98.0,3.0,-7.8878781554508315
98,295,99.0,1.0,-7.901833632619678
99,295,100.0,1.0,-7.902137995870865
0,296,1.0,8.0,-3.1673699576088685
1,296,2.0,3.0,-5.569958970635061
2,296,3.0,1.0,-5.76786769463487
3,296,4.0,1.0,-5.884407132912928
4,296,5.0,1.0,-5.985967408697998
5,296,6.0,11.0,-6.060013137158824
6,296,7.0,4.0,-6.077432835447759
7,296,8.0,1.0,-6.129262185427973
8,296,9.0,2.0,-6.2967727490434715
9,296,10.0,1.0,-6.279169771896558
10,296,11.0,1.0,-6.298729087960191
11,296,12.0,5.0,-6.372285980330207
12,296,13.0,2.0,-6.363955880184345
13,296,14.0,1.0,-6.484738737806329
14,296,15.0,4.0,-6.457641815956087
15,296,16.0,1.0,-6.587571196720409
16,296,17.0,10.0,-6.56399454153127
17,296,18.0,3.0,-6.617499526457944
18,296,19.0,3.0,-6.603742329760301
19,296,20.0,1.0,-6.649165896690087
20,296,21.0,1.0,-6.675307058103623
21,296,22.0,1.0,-6.654773478992569
22,296,23.0,3.0,-6.722575423924743
23,296,24.0,1.0,-6.718095902296623
24,296,25.0,1.0,-6.737855452500542
25,296,26.0,1.0,-6.777436029751304
26,296,27.0,2.0,-6.8013084451283525
27,296,28.0,1.0,-6.808694643167161
28,296,29.0,1.0,-6.815842388720923
29,296,30.0,1.0,-6.865601860220393
30,296,31.0,1.0,-6.860294829559431
31,296,32.0,1.0,-6.9001201317518435
32,296,33.0,5.0,-6.962871784967734
33,296,34.0,5.0,-6.940957691133307
34,296,35.0,1.0,-6.946594610676648
35,296,36.0,1.0,-6.974077549696249
36,296,37.0,14.0,-6.954438911942523
37,296,38.0,1.0,-7.0166001601698
38,296,39.0,4.0,-7.047597736979669
39,296,40.0,1.0,-7.049789716208716
